PlayerID;ClubID;Since
42401;255;2017-01-04
42405;56;2008-07-01
42407;95;2010-08-02
42425;159;2007-06-30
42438;448;2007-08-01
42457;301;2008-01-01
42459;588;2008-07-01
42483;66;2017-08-18
42507;66;2013-01-02
42536;204;2008-01-01
42539;43;2015-09-22
42550;72;2006-08-01
42552;428;2010-01-01
42589;256;2012-08-02
42618;43;2007-07-01
42640;43;2007-01-01
42643;1443;2005-01-01
42659;256;2009-01-01
42661;1443;2000-07-01
42673;443;2004-07-01
42685;21;2007-07-01
42697;5766;2008-09-01
42734;299;2013-07-01
42738;468;2012-07-01
42751;358;2016-01-04
42757;602;2008-02-01
42788;156;2015-01-10
42814;1038;2010-12-01
42836;7769;2013-08-29
42865;1186;2011-08-01
42920;13;2011-12-01
42942;1091;2013-09-02
42946;1043;2005-01-01
42948;173;2013-07-31
42951;69;2006-07-01
43007;641;2011-01-01
43011;206;2009-12-01
43014;443;2008-07-01
43077;195;2013-02-06
43086;1035;2009-09-01
43099;1027;2012-07-01
43113;1184;2017-07-01
43135;990;2007-01-01
43138;991;2007-12-01
43145;349;2002-01-01
43184;180;2005-06-30
43246;941;2017-07-01
43247;192;2016-01-09
43255;1181;2004-07-01
43258;995;2006-07-01
43259;1519;2015-05-31
43261;156;2017-07-20
43266;1032;2015-07-01
43272;699;2008-12-31
43274;24;2015-07-01
43277;4959;2008-07-01
43291;7769;2005-07-01
43293;279;2008-12-31
43296;7769;2010-06-30
43298;952;2007-07-01
43300;7769;2017-01-14
43308;2227;2006-06-30
43309;339;2009-01-01
43310;43;2011-07-01
43313;279;2008-06-30
43339;7769;2004-01-01
43340;2418;2007-01-01
43343;9465;2013-02-17
43346;2778;2007-07-07
43378;429;2013-01-17
43383;7769;2007-06-30
43396;279;2013-06-30
43402;932;2006-07-01
43403;10690;2007-01-01
43420;3832;2004-02-08
43428;8037;2008-03-01
43448;22220;2016-02-23
43469;85;2006-08-01
43474;1257;2017-06-30
43484;3463;2015-05-04
43500;709;2018-07-03
43530;31;2014-07-01
43576;107;2008-07-01
43600;2817;2001-07-01
43610;687;1993-01-01
43620;175;2008-11-30
43636;2817;2013-02-25
43659;1257;2008-07-01
43669;61;2011-06-30
43706;2844;2007-02-01
43761;4959;2013-06-30
43762;301;2006-07-01
43813;2781;2009-07-01
43817;113;2017-08-04
43833;699;1998-07-01
43834;116;2008-07-01
43845;294;2015-12-31
43848;338;2012-07-04
43850;504;2014-12-09
43851;312;2016-07-04
43865;6335;2010-06-30
43877;276;2009-07-01
43911;1189;2017-07-03
43915;3463;2013-01-01
43920;1189;2013-01-01
43924;21532;2017-07-18
43929;9026;2016-07-01
43957;1421;2007-07-01
43977;10625;2007-07-01
43990;447;2011-09-01
43991;119;2010-07-01
44013;1084;2007-07-01
44016;1075;2010-07-01
44017;27;2012-08-29
44022;663;2017-04-03
44027;1084;2016-02-02
44053;428;2014-01-01
44056;116;2008-01-01
44064;829;2014-07-01
44068;985;2014-01-24
44073;1084;2017-07-01
44091;10442;2010-09-01
44094;6055;2013-01-31
44114;3899;2006-07-01
44122;429;2017-07-01
44126;1043;2015-02-01
44130;222;2013-07-01
44153;588;2014-09-01
44160;11912;1991-01-01
44217;6335;2012-07-01
44226;6055;2001-07-01
44227;84;2017-02-02
44231;91;2016-07-01
44235;2784;2016-01-12
44238;669;2006-07-01
44241;1402;2008-07-01
44254;786;2012-07-01
44255;279;2009-01-01
44282;2410;1999-07-01
44291;3471;2015-01-14
44305;338;2007-06-30
44318;1083;2010-01-28
44325;1180;2012-08-30
44340;95;2011-07-01
44355;352;2007-03-01
44361;660;2006-06-30
44364;1096;2015-07-01
44365;5;2011-06-30
44383;338;2006-08-01
44387;22220;2013-02-19
44404;321;2011-06-30
44411;932;2006-07-01
44412;1050;2006-07-01
44420;398;2008-07-01
44450;358;2006-08-01
44487;1027;2001-12-01
44493;8036;2017-02-24
44495;190;1999-06-30
44536;25;2009-07-01
44557;1033;2016-02-22
44563;369;2007-07-01
44564;10604;2009-12-01
44573;1894;2017-07-01
44576;1894;2013-07-23
44600;995;2010-06-01
44607;41;2016-07-01
44625;422;2011-01-31
44630;8042;2011-01-01
44648;20924;2014-01-08
44650;452;2006-07-01
44661;938;2014-07-01
44662;14;2010-07-01
44666;800;2008-07-01
44675;512;2018-06-30
44681;667;2011-08-26
44687;1010;2007-01-31
44707;4795;2010-07-01
44710;208;2014-07-12
44713;3;2017-01-01
44726;173;2015-08-14
44735;897;2010-06-30
44741;1237;2015-01-29
44755;352;2002-07-01
44761;156;2008-07-01
44768;6139;2006-01-01
44780;429;2016-07-01
44789;352;2017-07-01
44799;991;2014-03-08
44825;678;2014-07-01
44832;1038;2015-01-20
44855;190;2018-07-02
44857;527;2016-01-07
44863;1017;2012-01-01
44876;430;2012-06-30
44881;1402;2009-01-01
44913;164;2016-01-15
44943;312;2009-08-01
44945;22220;2009-01-01
44975;4603;2009-07-01
44982;114;2017-01-26
45005;141;2008-09-01
45023;938;2014-07-01
45026;543;2018-07-01
45035;10625;2016-07-14
45040;11912;1993-01-01
45091;419;2008-06-30
45110;1027;2016-07-23
45113;5;2010-06-30
45118;301;2013-01-17
45139;931;2012-10-05
45144;41;2009-06-30
45146;417;2016-08-31
45156;995;2007-07-01
45178;26;2018-01-10
45181;69;2007-07-01
45185;1071;2006-07-01
45193;2282;2011-06-30
45196;932;2013-07-01
45214;1084;2017-07-19
45224;434;2006-07-01
45229;31;2009-05-31
45230;1078;2016-05-31
45259;10625;2015-07-01
45284;459;2013-07-01
45289;156;2013-07-01
45290;306;2007-07-01
45305;1084;2014-08-14
45320;583;2015-08-06
45333;29;2013-09-02
45341;829;2016-01-18
45366;1402;2008-07-01
45370;1075;2012-06-30
45389;276;2018-07-25
45393;71;2011-04-01
45412;101;2007-01-01
45427;141;2017-06-30
45478;95;2016-07-01
45491;2698;2018-07-01
45500;301;2006-07-01
45520;5594;2008-02-01
45531;602;2015-07-11
45534;468;2015-07-01
45541;200;2013-06-30
45552;23;2007-01-01
45554;405;2009-05-01
45556;676;2011-01-01
45566;89;2012-01-31
45570;5;2010-06-30
45571;428;2014-07-01
45597;2410;2013-12-31
45599;79;2015-07-11
45610;1237;2006-12-24
45618;678;2007-01-01
45623;1035;2017-07-03
45624;20;2018-08-30
45634;40;2007-01-01
45640;703;2007-04-29
45644;130;2015-06-30
45649;13467;2017-07-01
45654;157;2006-07-01
45657;328;2015-01-27
45668;3;2016-07-01
45674;89;2014-07-01
45675;730;2009-07-31
45681;187;2009-01-01
45693;1237;2017-01-31
45707;10;2012-07-01
45720;932;2009-08-01
45754;91;2016-07-01
45758;2;2014-07-01
45791;603;2007-03-01
45819;602;2016-01-19
45829;434;2015-01-05
45841;71;2017-10-26
45848;238;2018-06-30
45850;88;2017-01-19
45852;56;2008-07-01
45857;1083;2009-08-01
45863;2817;2015-07-31
45881;452;2013-02-01
45882;931;2018-07-24
45883;6139;2012-08-01
45884;399;2010-05-25
45887;699;2014-01-22
45892;14958;2013-07-01
45964;730;2007-01-01
45987;4603;2013-08-14
46001;148;2016-08-31
46007;3426;2016-01-29
46009;429;2018-07-01
46015;4603;2008-06-30
46017;504;2015-07-01
46020;709;2011-07-04
46021;602;2016-07-01
46046;265;2010-07-22
46060;1390;2018-06-30
46069;1897;2013-07-01
46105;800;2012-06-30
46110;294;2013-08-24
46112;3832;2011-07-01
46127;448;2007-07-01
46132;6066;2012-09-05
46140;21532;2014-07-01
46154;3008;2018-08-31
46166;11912;2014-08-23
46171;8037;2017-01-14
46185;354;2014-07-01
46205;354;2015-02-01
46224;282;2013-07-01
46227;2573;2006-01-01
46249;2573;2001-07-01
46256;2573;2017-01-23
46279;2573;2010-08-01
46306;8037;2013-03-21
46321;2573;2016-07-01
46340;422;2017-01-14
46346;2573;2018-01-19
46349;38;2000-07-01
46356;282;2011-01-01
46371;2573;2014-07-02
46378;2573;2010-07-01
46391;2573;2010-07-01
46415;3057;2017-08-31
46426;447;2012-12-31
46428;447;2012-06-30
46459;265;2010-06-30
46465;1073;2006-07-01
46469;10;2014-09-09
46470;336;1999-07-01
46477;1010;2017-06-30
46486;1180;2013-07-12
46499;7769;2006-01-01
46500;282;2015-07-03
46518;952;2007-07-24
46526;301;2008-06-30
46547;7769;2008-12-31
46552;162;2016-07-04
46570;4959;2007-07-01
46598;708;2008-01-01
46602;7769;2007-07-01
46605;9465;2008-07-01
46612;10625;2018-07-01
46634;1225;2012-09-10
46637;2418;2006-07-01
46639;952;2007-07-01
46644;312;2011-06-30
46652;2418;2012-02-01
46658;20;2017-01-18
46667;7769;2008-06-30
46674;419;2007-06-30
46677;455;2017-11-20
46693;272;2018-01-01
46706;713;2014-08-14
46707;504;2017-02-28
46743;23;2007-01-01
46761;669;2011-07-01
46762;164;2008-11-01
46766;282;2006-07-01
46770;244;2007-01-01
46791;984;2018-10-02
46831;379;2015-06-30
46832;1;2006-07-01
46894;683;2018-06-30
46897;91;2017-01-02
46913;6251;2008-01-01
46914;279;2010-01-28
46936;20924;2014-01-01
46942;6251;2011-03-01
46962;422;2018-01-08
46969;1225;2010-01-01
46972;1123;2018-07-01
46974;730;2013-07-01
46989;159;2008-07-01
46993;6251;2018-01-29
47011;119;2016-07-20
47026;267;2008-03-07
47068;1083;2010-01-29
47077;282;2015-12-31
47113;6055;2009-02-01
47179;282;2013-07-19
47288;1839;2011-07-26
47295;238;2007-01-01
47306;91;2004-07-01
47338;447;2007-12-01
47344;403;2018-01-31
47375;10690;2012-02-01
47404;4959;2006-01-01
47454;4959;2006-01-01
47473;4959;2004-07-01
47522;1017;2016-02-03
47528;260;2007-07-01
47539;8685;2007-07-01
47543;141;2016-08-05
47567;1007;2013-08-29
47575;1007;2018-01-17
47585;1007;2005-07-01
47586;4772;2016-01-29
47594;2;2015-07-01
47601;1181;2016-08-02
47637;4603;2017-07-07
47638;4959;2006-07-01
47647;621;2015-07-01
47654;237;2006-07-01
47676;8043;2008-01-01
47689;13;2007-01-01
47691;8042;2013-01-09
47692;6251;2007-01-01
47694;6251;2005-01-01
47701;6251;2004-07-01
47702;6251;2005-07-01
47713;873;2017-08-31
47774;1008;2006-01-01
47777;1008;2016-03-03
47780;20924;2012-01-01
47781;3837;2018-07-29
47784;1008;2016-08-31
47793;1231;2013-01-01
47814;8043;2010-07-01
47839;641;2015-12-31
47844;931;2010-01-01
47856;1225;2014-01-01
47920;12942;2009-09-01
47923;8043;2008-01-01
47927;1225;2008-07-01
47944;129;2017-01-01
47957;267;2016-02-01
47965;20924;2017-01-01
47968;1008;2017-01-01
47977;1225;2011-01-01
47995;873;2014-01-31
48016;255;2016-01-11
48022;2275;2010-08-01
48025;2275;2006-07-01
48032;101;2009-07-01
48034;676;2006-07-01
48036;676;2004-01-01
48038;676;2009-02-02
48040;676;2007-01-01
48042;676;2008-07-01
48044;676;2005-07-01
48045;676;2006-07-01
48065;989;1998-07-01
48066;379;2013-07-01
48069;989;2012-04-30
48076;170;2011-01-03
48077;989;2010-07-01
48094;677;2013-07-01
48121;328;2011-07-01
48164;105;2018-01-19
48230;399;2009-07-03
48259;511;2010-08-01
48283;8780;2009-07-01
48291;150;2010-07-01
48300;1181;2008-05-01
48303;328;2011-07-01
48304;1027;2008-06-30
48318;1027;2004-07-01
48320;1027;2009-05-01
48331;1027;2005-07-01
48337;428;2006-07-01
48339;352;2010-11-01
48344;352;2001-01-01
48361;989;2007-07-01
48368;1027;2006-07-01
48373;2553;2017-01-16
48385;4772;2009-07-01
48468;88;2016-01-11
48477;1027;2018-09-13
48505;1020;2014-01-15
48530;1186;2008-01-01
48572;1186;2015-06-30
48588;1096;2007-01-01
48608;1443;2011-01-01
48611;10625;2012-01-20
48619;282;2014-01-01
48633;92;2016-07-01
48654;7769;2010-06-30
48679;355;2000-07-01
48687;12460;2018-08-20
48692;358;2018-08-31
48694;85;2010-07-01
48723;1071;2016-07-26
48731;88;2012-08-31
48749;2418;2007-01-01
48764;699;2018-01-01
48765;663;2007-01-01
48768;9465;2012-04-01
48778;6764;2017-07-03
48803;1053;2009-07-01
48810;255;2018-01-04
48818;10603;2013-08-18
48852;952;2007-01-01
48859;368;2017-07-31
48863;678;2006-07-01
48870;1110;2018-07-01
48882;10442;2006-07-01
48888;1044;2012-02-01
48890;301;2016-01-01
48898;938;2013-01-24
48904;952;2006-07-01
48950;1123;2018-07-10
48953;991;2009-07-01
48958;991;2009-07-21
48959;703;2012-08-31
48961;1078;2018-05-31
48963;1078;2014-01-03
48976;3189;2012-07-16
48981;85;2013-01-07
49008;339;2010-01-01
49011;232;2001-07-01
49014;1064;2000-07-01
49018;660;2014-06-30
49020;1123;2009-12-01
49021;10625;2012-07-01
49038;353;2017-03-03
49044;256;2007-01-01
49045;991;2010-11-01
49101;1003;2015-05-31
49102;1027;2011-01-01
49105;1043;2016-01-01
49106;1043;2016-01-01
49111;1186;2008-07-01
49114;2049;2014-07-01
49117;84;2017-07-14
49118;5378;2016-07-05
49131;27;1994-06-30
49143;1118;2010-02-01
49144;3426;2015-01-04
49158;687;2017-07-28
49188;170;2018-06-30
49269;66;2011-07-01
49270;8043;2015-01-01
49274;8043;2004-01-01
49275;1038;2018-08-14
49278;8042;2017-01-01
49294;8042;2017-01-01
49305;1225;2013-08-22
49309;8042;2013-05-01
49311;20924;2012-01-01
49314;129;2006-07-01
49321;990;2011-07-01
49325;991;2014-07-01
49329;1186;2010-08-01
49334;1043;2012-03-01
49347;79;2015-07-01
49389;703;2006-07-01
49417;12942;2009-01-01
49424;1078;2006-06-30
49431;1078;2006-07-01
49433;1078;2007-12-01
49460;459;2013-01-01
49464;175;2011-03-01
49470;353;2010-01-01
49481;1186;2010-01-01
49499;31;2016-07-22
49501;1110;2017-07-01
49503;1044;2018-12-01
49506;1011;2017-07-17
49512;13467;2017-07-01
49517;8043;2005-01-01
49524;8042;2009-12-31
49532;350;2015-01-05
49543;1237;2010-07-01
49595;989;2008-07-01
49616;984;1996-07-01
49660;107;2009-07-01
49693;22;2017-05-31
49714;1020;2013-12-30
49721;459;2012-07-01
49737;105;2017-06-30
49743;603;2006-03-01
49755;1237;2014-01-30
49766;708;2012-06-30
49768;1007;2010-02-01
49814;669;2014-01-10
49835;65;2008-01-31
49865;8043;2015-01-01
49919;2049;2005-02-01
49990;448;2015-12-31
49992;7769;2005-01-01
50003;6066;2010-07-01
50009;1020;2012-07-01
50055;200;2014-07-28
50057;11;2011-02-28
50083;3189;2016-01-01
50087;1008;2000-12-31
50153;52;2013-07-18
50185;4040;2014-07-01
50215;66;2011-07-01
50219;31;2013-07-01
50227;77;2011-07-01
50235;790;2008-06-30
50248;4772;2009-07-01
50286;3899;2015-07-15
50293;4772;2015-07-01
50337;790;2010-07-01
50352;4772;2009-08-01
50355;932;2018-08-09
50360;3909;2017-01-31
50379;1181;2015-05-31
50380;4772;2005-01-01
50387;790;2010-07-01
50391;677;2015-04-19
50433;989;2008-08-11
50444;2817;2000-07-01
50447;8043;2010-01-01
50451;2961;2009-12-31
50455;175;2011-01-01
50462;786;2015-08-17
50470;1897;2014-01-20
50508;114;2007-04-19
50570;583;2012-07-02
50574;14;2014-01-31
50639;30;2016-02-01
50747;12460;2017-07-01
50758;92;2018-01-09
50777;2441;2009-06-30
50782;86;2016-07-01
50790;12460;2013-08-30
50791;33;2010-06-30
50804;459;2007-07-01
50816;6195;1965-07-01
50862;676;2013-01-09
50941;1894;2011-03-01
51035;1078;2017-08-31
51060;85;2015-07-01
51061;97;2008-07-01
51073;129;2008-07-01
51088;289;2014-01-30
51119;97;1988-07-01
51141;4772;2015-01-16
51149;1035;2007-07-01
51190;127;2013-07-01
51224;72;2014-07-01
51226;379;2018-08-09
51232;339;2015-08-07
51285;312;2018-11-08
51318;931;2013-06-30
51337;255;2017-07-06
51352;399;2013-01-01
51366;419;2000-07-01
51370;676;2007-07-01
51374;101;2007-07-01
51375;2844;2013-12-01
51385;2961;2014-01-01
51413;621;1997-07-01
51426;681;2018-06-30
51457;496;2018-07-25
51474;621;2013-08-21
51477;455;2015-07-07
51496;434;2006-07-01
51536;1071;2011-08-01
51537;116;2015-06-30
51540;20;2018-08-16
51550;940;2011-08-01
51564;13;2006-06-30
51573;2444;2013-07-02
51574;2503;2016-01-15
51614;25;2016-07-01
51661;1519;2007-01-10
51665;511;2012-07-01
51670;786;2005-01-01
51676;533;2014-07-01
51681;2698;2018-07-01
51682;621;2002-07-01
51736;1390;2012-06-30
51776;1049;1997-07-01
51839;1402;2011-08-01
51876;1083;2008-08-01
51882;1186;2013-07-01
51887;447;2011-06-30
51894;20;2015-07-01
51958;282;2015-02-10
51972;80;2017-07-21
51978;2781;2011-01-01
51990;105;2009-07-01
52006;86;2010-01-14
52027;434;2014-07-01
52045;829;2017-06-30
52059;1110;2017-07-07
52088;1083;2007-01-01
52093;27;2011-07-01
52098;95;2010-07-01
52100;5378;2009-03-01
52150;5;2013-06-30
52200;206;2018-07-01
52204;1181;2014-11-22
52209;255;2017-06-30
52223;22220;2016-06-23
52230;170;2013-06-30
52232;256;2012-09-28
52261;36;2012-02-01
52262;36;2012-01-06
52270;449;2014-06-30
52272;25;2014-07-01
52276;338;2010-12-31
52311;625;2011-06-01
52312;506;2012-07-01
52321;5608;2013-08-01
52335;22431;2018-09-10
52337;422;2015-01-28
52343;430;2010-01-01
52348;533;2016-07-01
52354;95;2017-07-01
52372;122;2011-07-01
52387;1186;2007-01-01
52396;4603;2015-08-21
52403;683;2017-06-30
52435;428;2015-06-30
52452;88;2014-08-11
52453;282;2018-07-03
52454;282;2006-07-01
52470;1186;2017-07-17
52477;1083;2017-07-01
52487;449;2008-06-30
52490;222;2017-07-01
52498;801;2016-08-11
52506;1184;2012-08-01
52509;1180;2013-07-12
52513;6195;2014-01-30
52525;71;2009-07-01
52541;101;2008-07-01
52559;26;2008-07-09
52563;434;2007-07-01
52566;321;2007-07-03
52576;289;2018-01-25
52590;603;2017-11-16
52596;786;2009-08-28
52647;294;2009-07-01
52715;25;2010-07-01
52721;355;2018-07-01
52724;663;2012-07-01
52791;30;2015-07-17
52804;57;2011-07-01
52822;1237;2014-12-24
52861;95;2015-07-01
52869;1;2016-07-01
52876;5225;2008-01-28
52897;506;2015-08-31
52911;114;2011-06-30
52937;660;2012-01-01
52960;338;2009-07-01
53005;2444;2008-07-04
53030;14;2001-07-01
53058;15;2008-07-10
53066;358;2012-11-10
53086;222;2009-08-01
53164;164;2008-07-01
53174;187;2007-07-01
53198;77;2012-01-31
53200;527;2007-07-01
53226;265;2010-06-30
53232;1043;2011-01-01
53238;713;2013-07-01
53241;195;2015-07-25
53328;527;2007-06-30
53382;56;2012-07-01
53399;84;2015-11-03
53400;3;2018-07-20
53414;1;2010-07-01
53437;33;2017-07-15
53441;10;2013-07-01
53442;377;2010-12-31
53455;52;2018-07-01
53457;786;2018-07-03
53483;3189;2011-01-01
53489;1225;2010-07-01
53526;10604;2016-07-01
53527;56;2010-07-01
53573;56;2014-08-25
53579;114;2007-07-06
53602;42;2016-07-01
53621;97;2014-07-01
53666;91;2010-07-01
53669;42;2017-07-01
53710;156;2008-01-01
53757;294;2013-05-01
53832;3057;2007-07-01
53836;279;2010-08-01
53918;88;2011-01-01
53963;1236;2009-12-01
53965;3899;2016-07-01
53974;455;2006-07-01
53986;2444;2002-07-08
53991;167;2010-07-01
54035;712;2011-08-01
54036;1064;2007-08-01
54041;990;2018-03-09
54044;159;2011-07-01
54051;430;2010-06-30
54055;5;2015-06-30
54070;25;2018-09-21
54137;167;2014-07-11
54170;631;2010-08-13
54178;20;2007-07-01
54224;2503;2008-01-01
54235;621;2009-07-01
54244;321;2009-06-30
54271;602;2010-01-01
54275;11;2013-06-30
54294;5200;2008-01-01
54319;1186;2011-01-01
54326;42;2007-07-01
54375;36;2017-08-14
54384;3899;2008-08-12
54419;339;2015-01-07
54432;2441;2008-12-31
54464;430;2012-06-30
54528;7769;2014-06-30
54539;77;2011-07-01
54561;663;2010-01-01
54565;77;2007-07-01
54604;88;2008-12-01
54606;1236;2005-12-01
54631;77;2010-02-01
54651;6764;2014-07-01
54659;79;2017-08-04
54661;8671;2007-08-01
54662;588;2016-09-01
54666;6983;2013-08-30
54670;588;2011-08-01
54671;4040;2013-01-29
54681;588;2011-08-01
54711;8671;2016-01-28
54716;294;2015-12-31
54735;663;2013-07-25
54765;991;2018-07-09
54775;687;2018-07-25
54776;676;2010-07-01
54781;281;2015-08-20
54843;952;2017-07-01
54884;1017;2013-07-01
54910;1075;2008-01-01
54912;634;2017-01-15
54918;130;2010-06-01
54928;13;2010-08-04
54929;12;2018-06-30
54933;22;2010-02-19
54949;1032;2017-08-26
54973;3793;2002-07-01
54979;801;2014-11-30
54990;208;2010-07-01
55001;276;2013-09-02
55008;5766;2008-01-01
55046;709;2005-04-01
55049;6055;2017-07-27
55056;709;2006-02-22
55057;709;2006-07-26
55058;5378;2012-03-01
55072;1522;2010-07-01
55082;1522;2001-07-01
55098;85;2009-07-01
55099;60;2013-06-30
55116;65;2013-06-30
55125;1110;2016-07-01
55145;667;2002-06-30
55164;720;2011-06-30
55166;410;2004-07-01
55251;1078;2010-09-01
55259;352;2008-03-01
55318;1083;2008-07-01
55324;22220;2012-01-01
55369;932;2007-08-01
55382;36;2009-07-21
55439;232;2013-06-30
55461;713;2015-01-19
55472;276;2013-08-31
55484;660;2018-06-30
55487;301;2011-01-03
55494;22;2013-07-01
55508;41;2015-07-01
55512;105;2017-01-31
55519;41;2018-07-01
55541;602;2015-06-30
55595;354;2015-01-12
55614;459;2017-07-01
55615;25;2014-07-05
55616;354;2012-06-30
55675;328;2012-09-24
55686;1096;2007-07-01
55691;105;2008-07-01
55701;450;2009-01-01
55715;4772;2009-07-01
55729;11912;2015-10-01
55745;786;2012-01-26
55756;306;2007-07-01
55763;715;2014-01-01
55764;1017;2012-06-30
55766;1443;2009-06-30
55769;46;2014-01-30
55779;12;2008-06-30
55794;130;2013-07-05
55802;12;2010-06-30
55844;7976;2013-07-23
55854;416;2017-08-31
55898;1027;2018-07-01
55908;358;2007-10-01
55932;800;2013-06-30
55957;398;2016-06-30
55968;663;2007-07-01
55973;448;2009-01-01
55974;663;2007-02-02
55992;4772;2005-01-01
56005;1075;2016-01-25
56022;5378;2018-07-28
56112;23;2018-07-01
56130;897;2010-07-01
56131;101;2011-01-01
56139;413;2000-07-01
56200;3;2010-07-29
56240;14;1996-07-01
56258;12346;2010-07-01
56266;676;2009-07-01
56324;422;2017-08-10
56327;306;2008-07-01
56354;190;2018-07-09
56376;127;2016-07-01
56378;61;1999-07-01
56387;12460;2018-07-28
56393;192;2014-08-21
56415;156;2015-07-01
56436;192;2016-06-30
56462;84;2014-06-30
56477;2444;2011-07-11
56491;4286;2018-02-24
56537;92;2008-07-01
56543;2784;2017-07-01
56578;130;2010-06-30
56618;5;2010-06-30
56626;416;1951-07-01
56640;20;2012-07-01
56657;3793;2018-08-21
56660;365;2013-06-30
56703;1390;2016-07-04
56787;290;2010-06-30
56793;1082;2007-07-01
56794;618;2011-08-10
56797;527;2014-09-01
56798;1075;2007-06-30
56807;40;2010-06-30
56813;1421;2008-07-01
56867;130;2010-06-30
56869;130;2012-06-30
56875;130;2013-06-30
56880;101;2011-01-01
56889;1025;2013-07-01
56923;10690;2008-02-05
56940;1083;2005-07-01
56957;8780;2017-07-31
56981;299;2014-07-01
57016;2441;2011-07-01
57017;4603;2012-07-01
57020;786;2016-07-01
57022;1039;2010-11-01
57041;634;2007-06-30
57043;709;2011-07-04
57045;416;2011-06-30
57056;29;2008-07-01
57069;9211;2011-07-01
57073;3463;2009-07-01
57077;180;2010-05-31
57135;1035;2017-06-30
57151;709;2004-06-30
57162;141;2017-08-14
57174;84;2013-06-30
57215;222;2011-12-01
57217;6055;2016-08-01
57226;61;2011-06-30
57255;36;2011-06-30
57283;800;2010-06-30
57337;969;2006-07-01
57361;4286;2012-01-01
57373;667;2003-06-30
57389;800;2015-06-30
57398;455;2012-07-01
57400;990;2014-07-04
57402;244;2008-01-01
57408;3909;2007-07-01
57415;540;2011-07-01
57431;602;1991-07-01
57476;9211;2000-07-01
57483;1421;2009-06-30
57486;1020;2013-07-01
57488;22;2014-01-03
57514;826;2016-07-19
57543;31;2007-07-01
57558;506;2010-06-30
57562;48;2010-07-01
