PlayerID;Position
58928;Right Midfield
58937;Left Winger
58947;Right Midfield
58947;Right Winger
58950;Right Midfield
58950;Second Striker
59016;Central Midfield
59016;Centre-Back
59036;Centre-Forward
59036;Second Striker
59080;Attacking Midfield
59080;Right Midfield
59130;Defensive Midfield
59132;Left Midfield
59132;Left Winger
59133;Left-Back
59148;Left-Back
59166;Attacking Midfield
59166;Centre-Forward
59188;Central Midfield
59188;Centre-Back
59229;Left Winger
59229;Right Winger
59244;Centre-Back
59244;Left-Back
59258;Defensive Midfield
59258;Right-Back
59273;Centre-Back
59303;Attacking Midfield
59303;Right Midfield
59338;Attacking Midfield
59338;Central Midfield
59353;Attacking Midfield
59353;Central Midfield
59454;Left-Back
59479;Left Midfield
59491;Left Midfield
59491;Right Midfield
59545;Centre-Back
59545;Left-Back
59547;Central Midfield
59547;Defensive Midfield
59551;Attacking Midfield
59603;Left-Back
59606;Right-Back
59623;Defensive Midfield
59623;Right Midfield
59636;Left Midfield
59636;Right Midfield
59681;Right Winger
59681;Right-Back
59685;Centre-Back
59685;Defensive Midfield
59694;Attacking Midfield
59694;Left Winger
59738;Left Midfield
59738;Left Winger
59754;Right Midfield
59754;Right-Back
59755;Left Winger
59755;Right Winger
59893;Left Midfield
59899;Centre-Back
59938;Left Midfield
59991;Left Midfield
59991;Right Winger
60040;Attacking Midfield
60040;Right Midfield
60055;Left Winger
60084;Central Midfield
60099;Left Winger
60099;Second Striker
60105;Attacking Midfield
60105;Right Midfield
60128;Right-Back
60258;Right Winger
60258;Second Striker
60289;Left Midfield
60317;Defensive Midfield
60317;Right-Back
60323;Centre-Forward
60324;Left Winger
60383;Left Midfield
60421;Second Striker
60443;Central Midfield
60443;Defensive Midfield
60449;Left Midfield
60465;Right-Back
60483;Attacking Midfield
60483;Left Midfield
60487;Defensive Midfield
60487;Right-Back
60515;Defensive Midfield
60521;Right-Back
60526;Left-Back
60526;Right-Back
60530;Left Midfield
60530;Left Winger
60552;Right Midfield
60599;Left-Back
60603;Left-Back
60603;Right-Back
60709;Right-Back
60767;Right Midfield
60795;Right-Back
60799;Right Winger
60799;Second Striker
60805;Left Winger
60865;Attacking Midfield
60865;Left Midfield
60883;Attacking Midfield
60889;Centre-Back
60889;Right-Back
60890;Attacking Midfield
60890;Left Winger
60899;Right Midfield
60899;Right Winger
60956;Defensive Midfield
60960;Attacking Midfield
60960;Centre-Forward
60962;Left Midfield
60962;Right Midfield
60971;Central Midfield
60971;Defensive Midfield
61008;Left Winger
61008;Right Winger
61011;Left Winger
61011;Second Striker
61014;Defensive Midfield
61014;Right-Back
61049;Central Midfield
61087;Left Winger
61087;Second Striker
61196;Centre-Back
61253;Left Winger
61253;Right Midfield
61335;Left Midfield
61335;Right-Back
61361;Attacking Midfield
61361;Defensive Midfield
61385;Right-Back
61399;Left Midfield
61399;Right-Back
61409;Defensive Midfield
61427;Left Midfield
61427;Right Midfield
61446;Centre-Back
61446;Left-Back
61447;Defensive Midfield
61447;Right-Back
61488;Attacking Midfield
61488;Second Striker
61539;Left Winger
61539;Right Winger
61546;Left-Back
61546;Right-Back
61557;Defensive Midfield
61559;Defensive Midfield
61559;Right Midfield
61560;Central Midfield
61560;Left Midfield
61568;Left Midfield
61568;Right Midfield
61572;Central Midfield
61572;Centre-Back
61573;Defensive Midfield
61581;Left Winger
61581;Right Winger
61639;Central Midfield
61639;Right Midfield
61711;Left Winger
61711;Second Striker
61764;Left Winger
61764;Second Striker
61785;Right-Back
61786;Second Striker
61792;Defensive Midfield
61809;Central Midfield
61812;Left Midfield
61841;Left-Back
61841;Right Midfield
61865;Left Winger
61865;Second Striker
61877;Second Striker
61881;Right Winger
61881;Second Striker
61887;Left Winger
61887;Right Winger
61891;Left-Back
61891;Right Midfield
61892;Left-Back
61892;Right Midfield
62052;Left-Back
62069;Right Winger
62102;Central Midfield
62102;Left Midfield
62113;Left-Back
62113;Right Midfield
62115;Attacking Midfield
62115;Left Midfield
62122;Left Winger
62122;Right Winger
62129;Defensive Midfield
62134;Central Midfield
62134;Right Winger
62170;Left Midfield
62170;Right Midfield
62173;Centre-Back
62173;Left Midfield
62240;Left Midfield
62240;Left-Back
62319;Right Winger
62319;Right-Back
62356;Right Midfield
62361;Central Midfield
62361;Centre-Back
62366;Attacking Midfield
62366;Left Winger
62460;Attacking Midfield
62460;Left Winger
62481;Defensive Midfield
62481;Right-Back
62556;Central Midfield
62568;Left-Back
62568;Right Midfield
62569;Second Striker
62570;Right Midfield
62619;Left-Back
62619;Sweeper
62676;Left-Back
62695;Right Midfield
62700;Left Winger
62700;Left-Back
62712;Right-Back
62749;Central Midfield
62749;Right Midfield
62783;Centre-Back
62783;Defensive Midfield
62795;Defensive Midfield
62803;Centre-Forward
62803;Right Winger
62827;Attacking Midfield
62827;Defensive Midfield
62853;Centre-Back
62853;Left-Back
62857;Left Midfield
62857;Left-Back
62859;Left Winger
62868;Right-Back
62913;Centre-Back
62913;Left-Back
62983;Central Midfield
62983;Right Midfield
63028;Defensive Midfield
63040;Centre-Back
63040;Right-Back
63134;Attacking Midfield
63134;Centre-Forward
63146;Left-Back
63149;Centre-Back
63149;Left-Back
63158;Central Midfield
63158;Left Winger
63200;Left Winger
63200;Second Striker
63222;Attacking Midfield
63222;Left Midfield
63259;Centre-Back
63270;Attacking Midfield
63270;Defensive Midfield
63319;Centre-Back
63319;Right Midfield
63334;Centre-Back
63342;Attacking Midfield
63342;Defensive Midfield
63360;Central Midfield
63449;Attacking Midfield
63449;Second Striker
63488;Central Midfield
63489;Defensive Midfield
63489;Right-Back
63549;Attacking Midfield
63549;Right Midfield
63725;Attacking Midfield
63741;Centre-Back
63820;Central Midfield
63820;Left Midfield
63821;Defensive Midfield
63837;Attacking Midfield
63837;Right Midfield
63846;Centre-Back
63846;Left-Back
63937;Attacking Midfield
63937;Defensive Midfield
63970;Attacking Midfield
63970;Right Winger
64016;Central Midfield
64016;Right-Back
64102;Right-Back
64118;Central Midfield
64137;Central Midfield
64137;Right Midfield
64208;Attacking Midfield
64208;Left Midfield
64224;Left Midfield
64248;Central Midfield
64431;Central Midfield
64431;Centre-Back
64432;Central Midfield
64432;Left Midfield
64433;Defensive Midfield
64511;Centre-Back
64669;Defensive Midfield
64712;Attacking Midfield
64712;Right Winger
64800;Left Midfield
64844;Central Midfield
64844;Right-Back
64886;Left Winger
64992;Central Midfield
64992;Centre-Back
65090;Right-Back
65204;Left Winger
65204;Right Winger
65236;Right Winger
65258;Right-Back
65284;Right Winger
65284;Right-Back
65305;Central Midfield
65318;Left Midfield
65318;Right-Back
65430;Left Winger
65430;Right Winger
65442;Attacking Midfield
65442;Right Winger
65670;Left Midfield
65670;Left Winger
65681;Right Midfield
65725;Centre-Forward
65907;Defensive Midfield
65907;Right-Back
65919;Right-Back
66020;Attacking Midfield
66020;Defensive Midfield
66052;Left Winger
66052;Left-Back
66061;Central Midfield
66099;Centre-Back
66106;Central Midfield
66106;Left Winger
66109;Left Midfield
66109;Left-Back
66123;Second Striker
66313;Attacking Midfield
66313;Left Winger
66360;Centre-Forward
66360;Right Winger
66377;Centre-Forward
66377;Second Striker
66398;Left Midfield
66415;Defensive Midfield
66435;Defensive Midfield
66521;Left Winger
66521;Right Winger
66608;Left Winger
66608;Right Winger
66615;Left Midfield
66615;Left Winger
66702;Left Winger
66702;Right Winger
66715;Centre-Back
66715;Defensive Midfield
66790;Defensive Midfield
66790;Right Midfield
66791;Central Midfield
66962;Central Midfield
66971;Attacking Midfield
66971;Right Midfield
66996;Left Winger
66996;Right Winger
67063;Left Winger
67063;Right Winger
67071;Left-Back
67199;Left-Back
67199;Right-Back
67214;Left Midfield
67214;Right-Back
67303;Right-Back
67310;Left-Back
67320;Right Midfield
67320;Right-Back
67321;Central Midfield
67321;Left Midfield
67378;Right Winger
67378;Second Striker
67411;Left Winger
67411;Left-Back
67425;Centre-Back
67542;Central Midfield
67548;Left Winger
67548;Right Winger
67655;Central Midfield
67704;Defensive Midfield
67716;Centre-Back
67716;Right-Back
67860;Left Midfield
67869;Centre-Forward
67869;Second Striker
67999;Left-Back
68010;Left Winger
68010;Right Winger
68094;Defensive Midfield
68094;Right-Back
68157;Left Winger
68157;Right Winger
68162;Attacking Midfield
68162;Right Winger
68174;Centre-Back
68174;Defensive Midfield
68185;Centre-Back
68185;Right-Back
68187;Second Striker
68188;Centre-Back
68204;Attacking Midfield
68313;Attacking Midfield
68315;Defensive Midfield
68315;Right Midfield
68325;Centre-Back
68325;Defensive Midfield
68379;Defensive Midfield
68506;Left Winger
68506;Right-Back
68523;Left-Back
68539;Defensive Midfield
68819;Centre-Forward
68819;Right Winger
68952;Centre-Back
69056;Left Midfield
69056;Right Midfield
69059;Defensive Midfield
69059;Right-Back
69107;Left-Back
69108;Left Midfield
69159;Right Midfield
69161;Right-Back
69374;Left Winger
69374;Right Winger
69392;Attacking Midfield
69392;Second Striker
69396;Left Midfield
69396;Right-Back
69412;Central Midfield
69412;Right Midfield
69435;Central Midfield
69435;Right-Back
69450;Right Winger
69506;Right Winger
69506;Second Striker
69576;Central Midfield
69576;Defensive Midfield
69633;Central Midfield
69633;Left Midfield
69660;Right-Back
69751;Left Midfield
69751;Left Winger
69763;Right Midfield
69763;Right-Back
69765;Left-Back
69789;Central Midfield
69789;Centre-Back
69816;Right Midfield
69816;Right Winger
69824;Second Striker
69838;Centre-Forward
69838;Second Striker
69887;Right Winger
69973;Left Winger
69973;Right Winger
70037;Left Midfield
70136;Right Winger
70136;Right-Back
70203;Central Midfield
70203;Right Winger
70210;Left-Back
70211;Defensive Midfield
70211;Right Midfield
70227;Left Midfield
70227;Right-Back
70234;Centre-Back
70245;Left-Back
70273;Left Winger
70285;Left Winger
70285;Right Winger
70318;Defensive Midfield
70359;Attacking Midfield
70359;Left Midfield
70411;Right Midfield
70411;Right Winger
70481;Centre-Forward
70554;Centre-Back
70554;Defensive Midfield
70571;Defensive Midfield
70629;Left-Back
70629;Right-Back
70639;Centre-Back
70639;Left-Back
70689;Attacking Midfield
70689;Right Winger
70699;Centre-Forward
70699;Left Midfield
70714;Left Winger
70714;Right Winger
70825;Right Midfield
70825;Right Winger
70852;Centre-Back
70852;Right-Back
70853;Left-Back
70853;Right Midfield
70875;Left Midfield
70875;Right Midfield
70879;Left-Back
70879;Right-Back
71259;Attacking Midfield
71282;Left-Back
71282;Right-Back
71292;Attacking Midfield
71292;Defensive Midfield
71355;Left Winger
71355;Right Winger
71420;Defensive Midfield
71420;Right Midfield
71542;Central Midfield
71578;Right Midfield
71578;Right-Back
71580;Left Winger
71701;Centre-Back
71701;Left-Back
71787;Left Winger
71787;Right Winger
71840;Centre-Forward
71840;Second Striker
72072;Central Midfield
72184;Attacking Midfield
72184;Right-Back
72230;Second Striker
72266;Attacking Midfield
72266;Defensive Midfield
72281;Central Midfield
72318;Left Winger
72318;Right Winger
72351;Attacking Midfield
72351;Left Winger
72381;Centre-Back
72381;Sweeper
72457;Attacking Midfield
72457;Left Winger
72463;Attacking Midfield
72490;Centre-Back
72490;Right Midfield
72497;Attacking Midfield
72497;Left Winger
72648;Attacking Midfield
72648;Defensive Midfield
72653;Left Winger
72653;Right Winger
72708;Left-Back
72714;Attacking Midfield
72728;Centre-Back
72728;Centre-Forward
72740;Attacking Midfield
72740;Centre-Forward
72761;Central Midfield
72772;Central Midfield
72772;Right Winger
72779;Left Winger
72779;Right Winger
72855;Right Midfield
72855;Right Winger
72934;Left Winger
72934;Right Winger
72943;Centre-Back
72943;Defensive Midfield
73048;Left-Back
73048;Right Midfield
73070;Left Winger
73070;Right Winger
73097;Attacking Midfield
73097;Left Winger
73120;Central Midfield
73185;Right Winger
73185;Second Striker
73250;Centre-Back
73250;Right Midfield
73269;Defensive Midfield
73330;Left Midfield
73330;Right Midfield
73333;Left-Back
73333;Right Midfield
73460;Left Winger
73460;Right Winger
73493;Centre-Back
73493;Left-Back
73501;Defensive Midfield
73501;Right Midfield
73522;Defensive Midfield
73547;Attacking Midfield
73547;Defensive Midfield
73590;Defensive Midfield
73590;Right-Back
73623;Left Midfield
73623;Right Midfield
73700;Right Midfield
73700;Second Striker
73720;Left-Back
73734;Central Midfield
73818;Left Midfield
73818;Left Winger
73846;Attacking Midfield
73846;Right Winger
73851;Defensive Midfield
73912;Attacking Midfield
73912;Defensive Midfield
73921;Attacking Midfield
73921;Left Midfield
73932;Centre-Back
73932;Right Midfield
73988;Attacking Midfield
73988;Centre-Back
74128;Left Winger
74128;Right Midfield
74179;Right-Back
74201;Defensive Midfield
74215;Right Midfield
74222;Left Midfield
74228;Left-Back
74230;Attacking Midfield
74230;Left Winger
74246;Central Midfield
74246;Centre-Back
74250;Defensive Midfield
74314;Left Midfield
74384;Left Winger
74384;Right Winger
74448;Right Midfield
74466;Right Midfield
74466;Right Winger
74564;Left-Back
74605;Left Winger
74605;Right Winger
74615;Left-Back
74618;Centre-Back
74618;Defensive Midfield
74641;Left Midfield
74641;Right-Back
74705;Defensive Midfield
74707;Left Midfield
74707;Right Midfield
74752;Left Midfield
74762;Right Winger
74774;Attacking Midfield
74774;Left Midfield
74776;Left-Back
74776;Right Midfield
74813;Centre-Back
74813;Left-Back
74819;Centre-Back
74833;Centre-Back
74841;Defensive Midfield
74844;Left Winger
74844;Right Winger
74860;Defensive Midfield
74860;Left Midfield
74865;Attacking Midfield
74865;Left-Back
74869;Central Midfield
74869;Right Midfield
74871;Defensive Midfield
74871;Right-Back
74885;Attacking Midfield
74898;Attacking Midfield
74910;Left Winger
74910;Left-Back
74912;Left Midfield
74943;Defensive Midfield
74943;Right Midfield
74979;Centre-Back
74982;Left Winger
74982;Right Midfield
74985;Centre-Back
74985;Left Midfield
75035;Left Winger
75035;Right Winger
75076;Central Midfield
75127;Right-Back
75164;Attacking Midfield
75164;Defensive Midfield
75282;Centre-Back
75287;Second Striker
75314;Central Midfield
75314;Left Winger
75405;Left Winger
75405;Right Winger
75407;Central Midfield
75418;Centre-Back
75418;Right Midfield
75428;Central Midfield
75429;Right-Back
75446;Right Winger
75446;Right-Back
75611;Attacking Midfield
75611;Defensive Midfield
75829;Centre-Forward
75829;Right Winger
75871;Defensive Midfield
75871;Right Midfield
75908;Left Midfield
75921;Right Midfield
75921;Right Winger
76077;Central Midfield
76077;Second Striker
76085;Central Midfield
76085;Centre-Forward
76127;Second Striker
76132;Defensive Midfield
76143;Attacking Midfield
76143;Right Winger
76176;Right-Back
76447;Attacking Midfield
76447;Left Winger
76526;Left-Back
76565;Left-Back
76565;Right-Back
76598;Attacking Midfield
76598;Right Midfield
76630;Left Midfield
76799;Left-Back
77117;Right Midfield
77121;Centre-Forward
77121;Right Winger
77151;Left Midfield
77229;Central Midfield
77229;Defensive Midfield
77250;Left-Back
77259;Attacking Midfield
77259;Defensive Midfield
77274;Attacking Midfield
77274;Left Winger
77314;Right Winger
77314;Second Striker
77315;Centre-Forward
77315;Second Striker
77329;Centre-Forward
77329;Left Winger
77347;Attacking Midfield
77347;Centre-Forward
77362;Central Midfield
77362;Centre-Forward
77363;Centre-Back
77369;Central Midfield
77369;Right-Back
77451;Centre-Back
77476;Attacking Midfield
77476;Defensive Midfield
77547;Attacking Midfield
77547;Left-Back
77548;Left Midfield
77548;Right Midfield
77605;Attacking Midfield
77605;Right Midfield
77655;Attacking Midfield
77655;Right Winger
77740;Centre-Back
77750;Left Midfield
77834;Central Midfield
77932;Left Midfield
77947;Left Winger
77947;Right Winger
77964;Centre-Forward
77964;Right Winger
77966;Attacking Midfield
78356;Right Midfield
78453;Second Striker
78722;Left Midfield
78722;Left-Back
78726;Right Midfield
78726;Right-Back
78735;Left-Back
78735;Right-Back
78741;Attacking Midfield
78768;Central Midfield
78897;Attacking Midfield
78897;Defensive Midfield
79093;Centre-Back
79093;Defensive Midfield
79120;Central Midfield
79121;Centre-Back
79140;Central Midfield
79140;Second Striker
79189;Right-Back
79193;Centre-Forward
79193;Right Winger
79276;Central Midfield
79276;Right Midfield
79352;Right Winger
79365;Left Midfield
79501;Left Winger
79501;Second Striker
