PlayerID;ClubID;Since
6789;187;2001-07-01
6791;533;2009-01-01
6792;5;2008-07-01
6797;4795;2010-07-01
6800;36;2006-07-01
6801;3899;2008-07-01
6804;969;2005-07-01
6806;430;1999-07-01
6810;669;1992-07-01
6814;1025;1997-01-01
6832;398;2011-06-30
6845;450;2005-08-01
6846;371;1998-10-27
6847;1053;2002-07-01
6856;1007;2007-07-01
6857;449;2006-01-02
6858;2418;2006-09-01
6859;14;2005-06-30
6860;141;2008-06-30
6862;114;2003-07-01
6866;20;2007-08-09
6870;449;2006-06-30
6871;2698;2008-03-12
6873;80;2008-07-01
6878;58;2006-07-01
6882;57;2009-07-01
6888;455;2011-01-01
6890;94;2007-07-01
6892;20;2000-06-30
6896;200;2004-07-14
6897;20;2009-07-10
6900;141;2002-07-02
6910;449;2001-06-30
6911;141;2009-07-01
6915;449;2006-06-30
6925;21;2004-08-01
6934;355;2011-08-12
6942;114;2008-06-30
6953;36;2010-06-30
6963;449;2007-01-18
6966;660;2008-06-30
6970;1421;2009-01-01
6976;1421;2010-08-24
6985;720;2004-06-30
7002;36;2002-01-31
7018;20;1994-08-01
7022;455;2004-07-01
7024;36;2001-07-06
7025;36;2003-07-04
7030;204;2000-07-01
7031;1032;2004-07-02
7032;92;2010-07-01
7045;289;2005-07-01
7048;114;2004-07-01
7049;20;2006-07-01
7057;36;2000-07-01
7069;141;1995-12-27
7072;20;2008-07-01
7098;46;1994-07-01
7101;1038;2011-06-30
7125;1181;2010-09-01
7132;141;2002-07-01
7141;504;2010-07-01
7142;141;2000-07-20
7150;116;2003-07-01
7164;114;1987-07-01
7170;449;1993-07-01
7191;10625;2010-10-01
7195;20;2006-07-01
7210;101;2000-01-19
7212;20;1997-07-01
7215;449;2006-01-18
7235;107;2002-07-01
7236;141;2003-07-08
7254;156;2002-01-01
7266;447;2008-07-01
7274;430;2011-08-24
7315;20;1998-06-30
7318;20;2002-07-01
7319;114;2011-07-01
7336;11;2003-09-01
7343;141;1998-07-01
7346;36;2006-07-01
7348;801;2006-01-01
7349;33;2010-07-28
7353;124;2011-07-01
7364;669;2008-07-05
7381;447;2006-01-01
7394;36;2011-06-30
7419;92;2010-07-01
7423;20;2006-07-01
7424;1044;2007-03-01
7445;36;2006-07-01
7446;122;2003-07-01
7448;148;2008-06-30
7449;281;2011-07-04
7457;681;1992-07-01
7460;681;1993-07-01
7461;681;2001-07-01
7462;681;2001-12-31
7464;681;1997-07-01
7466;1084;2006-07-20
7467;681;1996-07-01
7483;1075;2006-07-01
7484;897;2002-07-01
7486;294;2011-07-21
7490;237;2006-07-01
7496;897;2000-07-01
7506;1084;2009-07-01
7510;1050;2011-07-01
7518;36;2007-07-01
7519;237;2009-08-01
7539;940;2001-01-30
7540;940;1998-07-01
7555;527;2011-09-01
7564;1049;2003-07-01
7569;1049;1997-07-01
7572;1050;2010-08-01
7575;1049;1999-06-30
7579;336;2009-08-01
7581;312;2006-07-01
7593;368;2008-07-01
7600;131;2002-07-01
7602;46;2009-07-01
7606;336;2008-07-01
7608;683;2005-07-01
7611;294;2009-07-01
7612;897;2008-07-13
7629;2444;2011-01-31
7630;621;1992-07-01
7631;621;2002-05-01
7633;683;2011-08-30
7634;621;2009-06-30
7636;683;2011-07-01
7641;610;2007-07-01
7654;150;2002-07-01
7659;150;2000-07-01
7662;150;2005-06-30
7663;1084;2011-07-01
7666;4603;2009-07-01
7668;237;2004-06-30
7670;237;2000-07-01
7673;237;1998-07-01
7681;237;2002-07-01
7694;940;2008-07-01
7696;368;2001-06-30
7700;368;2000-07-01
7702;368;2002-07-01
7707;368;2004-06-30
7708;368;2007-06-30
7715;368;2007-06-30
7737;1091;2008-07-24
7741;990;1998-07-01
7767;631;2011-01-31
7768;13;2004-06-30
7770;1084;2000-07-01
7771;150;2008-06-30
7776;237;2008-07-01
7783;681;2006-07-01
7784;2282;2005-07-01
7791;1084;2000-07-01
7812;669;2004-07-01
7818;683;2008-07-01
7821;3793;2006-01-01
7824;1050;2007-06-30
7825;31;2005-07-04
7827;2441;2007-07-01
7834;1050;2000-07-01
7836;1050;1999-07-01
7843;940;2006-07-01
7844;1049;2005-07-01
7858;11;2011-08-31
7864;897;2003-07-01
7868;1084;2003-07-01
7881;897;2006-07-01
7891;610;2006-07-01
7897;1049;1999-07-01
7907;85;2010-07-01
7908;3;2010-12-31
7912;1091;2008-01-01
7914;618;2002-07-01
7915;131;2003-07-01
7920;265;2010-08-01
7923;940;2008-07-01
7925;41;2006-08-30
7927;46;1999-07-01
7955;610;2009-07-01
7956;468;2011-07-01
7967;1050;1998-07-01
7968;131;2007-07-01
7978;683;2007-07-01
7981;419;1994-06-30
8008;621;2001-12-31
8022;164;2001-01-01
8027;328;2003-07-01
8033;328;2003-07-01
8038;20;2004-02-06
8042;114;2002-08-08
8043;56;1998-07-01
8050;141;2002-08-28
8067;206;2004-07-01
8069;413;2004-07-01
8077;1053;2002-07-01
8078;8;2010-01-01
8107;57;2002-07-01
8123;131;1994-07-01
8124;897;1995-07-01
8137;237;1998-01-01
8139;39;2010-07-01
8141;897;1994-07-01
8143;157;1999-07-01
8170;21;2007-07-01
8184;1084;2010-08-01
8194;80;1998-07-01
8201;709;2003-01-01
8204;129;2007-07-01
8207;6195;2005-01-01
8223;101;2000-07-01
8225;113;2000-07-01
8236;105;2007-07-01
8267;101;2008-07-01
8285;222;2009-07-01
8294;222;2011-01-01
8316;52;2008-07-01
8322;162;1993-07-01
8326;1049;2005-06-30
8339;101;2000-07-01
8342;8;1998-07-01
8345;85;1998-01-01
8421;1053;2005-01-01
8441;107;1999-01-01
8448;101;2000-07-01
8491;36;2008-06-30
8503;459;2001-07-01
8505;459;2001-07-01
8527;2441;2001-07-01
8532;4795;2005-07-01
8550;459;2004-07-01
8551;1390;2001-07-01
8559;164;2011-08-31
8595;97;1995-07-01
8596;38;1994-07-01
8600;36;1997-07-01
8603;97;1996-07-01
8628;48;2009-07-01
8631;38;2003-07-01
8671;92;2009-01-01
8687;114;1995-07-17
8689;36;2011-07-01
8690;89;2009-01-14
8702;2781;2005-01-01
8707;141;2007-06-30
8721;2781;2009-07-01
8733;208;2006-07-01
8865;56;2009-07-01
8885;40;2009-07-08
8977;101;1998-08-01
8988;92;1991-07-01
9038;92;2007-07-01
9076;23;1988-07-01
9095;1082;2004-07-01
9171;1003;2007-07-06
9199;101;2003-07-01
9205;511;2004-01-23
9210;1123;2006-01-01
9211;365;2008-07-01
9213;989;2007-08-01
9214;1237;2009-03-02
9222;989;2005-08-19
9252;69;2001-07-01
9276;99;1996-07-01
9287;23;2010-07-01
9302;1;2008-07-01
9315;85;2003-07-01
9323;85;2003-07-01
9327;85;2003-07-01
9334;105;2006-07-01
9335;336;2011-06-01
9345;23;1992-07-01
9346;127;2008-07-01
9351;95;2005-07-01
9353;92;2009-07-01
9355;23826;2009-07-01
9410;699;2007-02-01
9415;940;2005-07-01
9422;124;2006-06-30
9476;41;1997-07-01
9486;370;2009-10-01
9488;371;2001-07-01
9489;371;2003-07-01
9494;2553;2007-01-01
9497;399;2004-08-01
9498;703;2007-07-01
9499;1181;2007-07-10
9501;511;2008-07-01
9504;2282;2005-07-01
9506;1010;2011-10-24
9507;2553;2006-07-01
9508;1071;2011-08-31
9538;2;1997-01-01
9544;952;2002-07-01
9552;399;2006-01-01
9573;85;2004-07-01
9590;58;2007-01-29
9591;159;2007-08-01
9592;192;2008-07-01
9593;58;2001-02-01
9594;281;2008-08-22
9596;58;1996-07-01
9603;58;2000-07-01
9605;403;2006-01-01
9610;58;2000-07-01
9619;405;2011-08-31
9620;762;2009-01-01
9626;932;2003-07-01
9628;419;2008-07-01
9630;150;2007-12-01
9635;2049;2010-08-01
9637;932;2003-07-01
9648;932;1993-01-01
9655;932;2005-12-31
9658;1096;2011-08-09
9659;1082;2011-07-01
9662;932;2002-01-01
9666;2282;2002-07-01
9673;709;2011-02-01
9675;964;2004-07-01
9679;80;2007-01-01
9685;5;2006-06-30
9688;660;2004-07-01
9695;1091;2005-07-01
9700;428;2006-07-01
9701;683;2003-07-01
9711;660;2011-06-30
9714;683;1996-07-01
9729;8042;2009-01-01
9731;255;2005-06-30
9733;200;2007-02-05
9734;625;2004-01-01
9743;683;2007-06-01
9744;4603;2006-07-01
9763;1897;2008-01-01
9778;338;2007-06-30
9782;2227;2005-07-01
9787;338;1999-07-01
9788;338;1996-06-30
9806;294;2008-06-01
9812;720;2002-07-01
9821;1020;2009-02-02
9823;265;2005-12-01
9824;114;2011-01-05
9830;294;2009-07-01
9831;29;2005-07-01
9839;3899;2011-07-01
9851;2441;2006-06-30
9855;2441;2003-07-01
9857;2441;1999-07-01
9871;2441;2001-01-01
9875;3899;2004-07-01
9878;6065;2007-02-01
9887;167;2004-07-01
9912;97;2003-07-01
9928;167;2001-07-01
9963;1027;2007-08-01
9969;260;2004-06-30
9975;180;2010-09-30
9994;1132;2003-01-01
9999;1132;1999-07-01
10001;1078;2007-07-01
10003;703;2003-05-01
10028;990;2004-06-30
10034;990;1995-11-01
10035;180;2007-07-01
10037;990;2004-10-01
10059;527;2006-02-01
10064;1096;2007-08-01
10083;113;1999-07-01
10124;2418;2004-07-15
10134;449;2004-07-01
10138;449;2006-08-01
10154;1008;2008-01-01
10170;97;2005-07-01
10177;20;2003-06-30
10240;105;2007-01-01
10243;66;2002-07-01
10248;25;2011-07-01
10251;1181;2011-07-22
10256;506;2003-06-30
10258;2553;2006-09-01
10267;1073;2008-07-01
10296;669;1997-07-01
10298;669;2010-01-01
10318;23;2000-07-01
10355;91;2006-07-01
10366;91;2007-07-01
10374;2288;2003-07-01
10378;1027;2005-11-01
10384;931;2003-08-01
10389;1027;2003-07-01
10395;97;2006-07-01
10400;990;2004-07-01
10424;1519;2011-07-01
10439;7609;2008-01-01
10448;92;1989-07-01
10450;95;2010-07-01
10477;101;1998-07-01
10503;25;2010-07-01
10504;403;2007-01-31
10534;95;2000-07-01
10566;57;2007-01-01
10751;113;2000-01-01
10849;222;2010-07-01
10961;94;2008-07-01
11002;164;2003-05-01
11053;69;2002-07-01
11110;69;2003-07-01
11128;69;2003-07-01
11166;69;2002-07-01
11174;91;2000-07-01
11227;85;2006-07-01
11233;86;1996-07-01
11237;69;2002-07-01
11245;4;1997-01-01
11317;187;2009-07-01
11325;14;2008-07-01
11327;60;2006-07-01
11344;105;2011-07-01
11349;124;2002-06-30
11352;1519;1989-07-01
11375;370;1998-01-01
11389;69;2006-01-01
11440;71;2005-07-01
11543;38;2004-07-01
11663;1123;2001-03-01
11670;1123;2006-12-31
11680;379;2006-08-16
11686;1123;2007-05-31
11692;1123;2008-05-01
11722;533;2004-07-01
11729;1123;2001-07-01
11731;113;2000-07-01
11734;71;2009-01-01
11744;113;2010-07-01
11749;222;2010-07-01
11808;506;1992-12-01
11869;48;2005-07-01
11906;706;2000-07-01
11937;113;2010-07-01
11954;99;2009-07-01
11979;60;2006-07-01
12019;2817;2006-07-01
12053;38;2006-07-01
12093;618;2010-07-01
12120;92;2000-07-01
12131;399;2010-07-01
12132;1041;2001-07-01
12133;290;2008-07-01
12147;583;2003-07-01
12266;105;1995-07-01
12363;29;2005-01-01
12368;3837;2004-07-01
12373;294;2007-06-30
12377;2961;2010-05-01
12379;40;2002-07-01
12380;195;2003-07-01
12385;195;2010-01-01
12395;995;2003-07-01
12396;1421;2008-07-01
12398;1078;2011-08-31
12401;1039;2010-09-08
12402;3258;2009-02-23
12501;157;1988-07-01
12510;995;1998-06-30
12514;3426;2005-02-01
12515;337;2011-08-23
12516;984;2010-08-20
12518;58;2009-06-30
12520;1421;2006-07-01
12567;3057;2005-01-01
12569;1123;2007-12-31
12572;511;2009-07-01
12582;920;2009-01-01
12589;289;2007-07-01
12596;43;2001-07-01
12602;43;2004-05-01
12603;1519;2011-11-01
12621;2553;2008-05-01
12622;370;2005-07-01
12647;124;2002-06-30
12665;1181;2006-02-01
12666;352;1996-07-01
12683;1039;2007-07-01
12688;371;2007-07-01
12689;603;2005-12-31
12690;1110;2011-01-01
12691;405;2009-09-01
12693;2288;2010-06-01
12697;903;2003-07-01
12698;903;2008-01-01
12703;641;2010-07-01
12707;603;2011-07-01
12710;603;2002-06-30
12713;1039;2005-07-01
12718;603;2002-07-01
12723;2553;2002-07-01
12726;352;2005-07-01
12730;1519;2005-07-01
12741;2553;2007-12-31
12745;2553;2007-05-01
12749;2553;2003-07-01
12750;2553;2008-05-01
12751;511;2011-07-01
12752;511;2007-07-01
12764;43;1996-01-01
12765;22;2010-01-01
12770;990;2003-07-01
12771;1078;2011-07-14
12776;511;2007-02-01
12778;370;2002-07-01
12793;370;2001-07-01
12795;370;1998-07-01
12800;1519;2002-07-01
12801;370;2009-12-31
12802;370;2008-07-01
12803;1519;2001-07-01
12808;511;2000-07-01
12812;511;2011-10-01
12813;511;2010-10-01
12815;1519;2006-12-31
12822;511;2002-08-01
12830;511;2002-07-01
12834;2553;2004-01-01
12836;370;2007-07-01
12840;511;2011-07-01
12841;43;2002-03-01
12847;511;2001-07-01
12858;511;2003-05-01
12866;4603;2011-07-01
12870;800;2003-06-30
12871;238;2005-01-01
12872;2441;2009-07-01
12878;62;2001-07-01
12879;709;2006-12-01
12880;4603;2011-06-30
12884;829;2007-07-01
12906;40;2009-07-28
12955;116;1999-07-01
12959;6055;2005-07-01
12981;683;1995-01-01
12983;2441;2001-06-30
12992;1073;2000-08-10
13001;317;2008-06-30
13006;89;2011-07-01
13012;1184;2004-06-30
13021;18;2011-12-31
13041;1073;2004-07-24
13050;2282;2006-06-30
13051;167;2009-07-01
13057;995;2011-07-01
13059;786;2007-07-01
13065;204;2001-12-05
13073;403;2006-07-01
13085;1073;2002-07-01
13094;204;1997-07-01
13097;1096;2010-07-01
13104;1073;2001-07-01
13111;157;2009-01-01
13116;204;2005-06-30
13120;294;2006-08-01
13125;2503;2006-07-01
13139;720;2004-06-30
13152;3899;2006-07-01
13153;2503;1998-07-01
13158;2503;2004-12-01
13159;1075;2006-01-01
13160;2503;2010-08-01
13161;2503;2001-07-01
13164;2503;2002-07-01
13173;2503;2002-07-01
13177;2503;1996-06-30
13185;294;1995-07-01
13188;8780;2008-01-01
13208;455;2008-07-01
13211;1020;2010-02-01
13214;4603;2006-01-01
13215;294;2000-07-01
13235;403;2002-06-30
13236;677;2004-02-01
13257;289;2003-12-31
13260;677;1999-01-05
13261;1181;2008-07-01
13262;124;2004-07-01
13267;1257;2011-01-01
13273;1032;2003-10-10
13291;3057;2010-01-01
13292;234;2006-06-30
13293;157;2006-06-30
13313;403;2009-06-30
13320;1184;2004-06-30
13323;8780;2010-07-01
13325;1184;2004-06-30
13331;1027;2001-07-01
13333;352;2007-08-31
13342;677;2006-05-01
13344;1184;2003-07-01
13348;1096;2004-01-26
13355;206;2006-08-01
13360;58;2007-08-01
13366;329;2006-07-01
13370;1184;2003-07-01
13379;1073;1995-07-01
13381;354;2008-08-29
13383;1184;2001-07-01
13384;1078;2009-03-01
13393;3237;2004-01-17
13398;1035;2003-01-01
13404;289;2004-05-01
13406;234;2007-07-01
13409;1035;1998-07-01
13413;358;2011-08-01
13417;1032;2003-07-01
13420;1032;2000-03-01
13424;1237;2007-01-01
13440;22;2007-04-01
13443;703;2009-07-01
13450;3057;2002-07-01
13452;349;2011-12-31
13456;10603;2011-01-01
13458;265;2007-08-01
13466;1027;2010-07-30
13475;920;2004-07-01
13476;1003;2004-02-01
13480;2288;2006-07-01
13485;931;2011-11-01
13490;3258;2010-01-01
13491;703;2011-01-05
13507;29;2007-08-07
13519;1010;2007-11-01
13520;29;2007-07-04
13521;1078;2010-07-01
13524;1039;2010-07-01
13525;350;2010-07-01
13527;1078;2005-07-01
13529;350;2002-07-01
13535;350;2004-05-09
13539;350;2003-07-01
13544;512;2010-12-01
13558;289;2007-11-01
13564;1237;2005-03-24
13589;399;2008-05-31
13592;1027;2010-02-01
13599;1027;2002-07-01
13602;1237;2004-03-01
13605;358;2011-11-24
13609;1027;2005-12-31
13619;703;2003-07-01
13642;703;2005-07-01
13651;1110;2005-07-01
13653;1132;1999-07-01
13659;990;2002-04-01
13673;1237;1989-07-01
13680;903;2001-07-01
13686;38;2010-07-01
13703;352;2004-10-29
13710;1078;2004-12-01
13713;1039;2009-12-01
13715;1181;2007-10-01
13720;1039;2004-12-31
13722;157;2003-07-01
13723;1096;2008-07-01
13725;1078;2005-07-01
13733;1039;1997-07-01
13734;1039;2011-12-28
13737;352;2005-07-01
13752;354;2005-01-01
13757;157;2001-07-01
13775;15;1994-08-01
13781;873;2002-07-01
13785;1010;2002-07-12
13789;873;2001-12-01
13792;22;2005-09-01
13795;4421;2008-01-01
13796;677;2009-09-01
13806;931;1999-10-01
13808;1064;2004-01-01
13809;61;2002-01-01
13822;265;2011-06-30
13823;336;1999-07-01
13827;336;1996-07-01
13832;336;2006-06-30
13858;4603;2008-07-01
13864;3057;2001-07-01
13865;720;1997-07-01
13868;1075;2002-01-01
13897;1096;2003-08-07
13902;204;2011-08-11
13903;1096;2002-07-01
13904;4959;2011-07-01
13905;786;2008-07-01
13908;1096;1997-07-01
13911;1096;2004-06-30
13912;1180;2007-01-01
13913;1096;1995-01-01
13914;1096;2002-08-23
13917;3;2008-07-01
13920;676;2006-07-01
13925;276;2010-08-31
13940;703;2006-05-01
13947;370;2004-01-01
13952;336;2003-08-31
13960;1075;2005-06-30
13962;1075;1999-07-01
13967;1075;1992-07-01
13975;301;2010-08-01
13976;2784;2009-07-01
13979;82;2007-07-01
13995;1181;2009-04-01
14004;1078;2005-07-01
14014;512;2006-08-01
14026;990;2007-07-01
14028;1181;2006-07-01
14033;512;2004-01-01
14034;1110;2007-07-01
14037;337;2011-07-01
14047;1032;2009-08-01
14049;991;2011-08-31
14052;1020;2009-01-01
14055;1181;2009-07-01
14062;1008;2009-07-01
14063;355;2010-01-29
14074;703;2005-07-01
14083;1181;2006-03-17
14099;2698;2009-06-01
14107;720;2007-06-30
14114;1075;2001-07-01
14121;265;2002-07-01
14126;4795;2008-07-01
14132;418;2007-07-10
14151;449;2005-08-24
14155;990;2005-07-01
14157;349;2007-08-24
14178;289;2011-07-08
14212;940;2005-07-01
14217;318;2009-07-01
14219;1091;2009-07-01
14223;511;2005-07-01
14224;77;2011-01-01
14225;1075;2009-08-01
14269;321;2007-07-01
14270;1132;2009-07-01
14285;429;2009-01-01
14329;2784;2010-07-01
14345;1075;2002-07-01
14382;1075;2004-07-01
14398;429;2009-07-01
14400;159;2009-01-01
14443;417;2004-06-30
14515;294;2009-06-30
14533;24;2009-07-01
14538;6055;2010-06-30
14549;2784;2005-01-01
14606;1110;2000-12-01
14628;511;2007-11-01
14656;39;1999-07-01
14659;931;2004-12-31
14673;903;1998-07-01
14678;43;2010-02-01
14704;370;2001-05-01
14736;903;2008-02-16
14739;2553;2001-06-30
14745;3258;2009-01-01
14746;603;2011-07-01
14757;511;2011-07-01
14762;511;1997-04-01
14821;903;2008-07-01
14825;170;2008-06-30
14827;413;2010-07-01
14829;358;2000-07-01
14830;10;1995-07-01
14834;10;1996-07-01
14854;162;2003-07-01
14862;204;2008-07-01
14867;1096;1996-07-01
14889;527;2004-07-01
14890;40;2005-07-01
14891;40;2005-06-30
14892;422;2000-07-01
14894;422;2001-10-01
14896;449;2010-07-01
14901;422;2003-07-01
14903;422;2005-06-30
14906;422;2002-07-01
14907;422;2003-07-01
14913;5378;2007-07-01
14916;2275;2007-07-01
14921;2778;2009-10-01
14924;192;2005-07-01
14925;660;2011-06-30
14926;660;2005-06-30
14927;339;2008-08-01
14933;58;2011-08-01
14940;660;2003-07-01
14941;660;1991-07-01
14944;27;2009-07-01
14945;339;2010-06-30
14958;2531;2011-07-01
14960;22;2008-07-01
14965;699;2005-07-01
14969;190;2001-07-01
14970;16786;2005-07-01
14972;709;2008-07-01
14975;369;2011-09-01
15002;969;2003-07-01
15005;1443;2008-01-01
15013;66;2002-07-01
15020;2784;2008-01-01
15022;208;2002-07-01
15031;208;2007-07-01
15033;208;2002-07-01
15036;208;2002-07-01
15037;265;2008-07-01
15038;6764;2010-07-01
15043;206;2003-01-01
15045;2282;2011-07-01
15048;206;1993-01-01
15049;678;2008-06-30
15057;1053;2007-07-01
15059;232;1998-07-01
15069;713;2009-03-31
15073;2227;2005-07-01
15084;232;2005-06-30
15091;2698;2007-01-01
15094;150;2007-07-01
15098;232;2001-07-01
15102;2698;2011-01-01
15104;208;2010-01-01
15109;1075;2008-07-01
15113;1186;2001-07-01
15117;964;2007-03-01
15126;1053;2001-07-01
15128;10;2009-07-01
15129;443;2007-01-01
15133;1053;1997-07-01
15152;3899;2005-01-01
15161;403;2003-07-01
15169;790;1998-06-30
15173;676;2006-07-01
15201;299;2011-07-01
15203;1044;2005-11-30
15207;1044;1999-01-01
15208;678;2006-11-01
15209;173;2010-07-01
15211;1225;2010-01-01
15219;3899;2008-06-30
15220;430;2010-07-12
15224;255;2005-06-30
15228;2784;2006-01-01
15233;1064;2007-07-01
15237;255;1992-01-01
15266;6335;2010-07-01
15276;33;2010-08-01
15283;1;2001-07-01
15294;459;2006-01-01
15295;33;1997-07-01
15296;33;1997-07-01
15298;232;1992-01-01
15301;5225;2007-07-01
15306;46;2003-06-30
15313;5766;2008-01-01
15317;1043;2003-08-01
15319;419;2006-07-01
15328;419;2006-07-01
15329;419;2004-07-01
15341;416;2004-06-30
15357;208;2008-06-01
15372;964;2003-01-01
15373;964;2010-08-01
15381;964;2010-01-16
15382;1186;2008-08-01
15390;1043;2002-01-01
15399;1083;2005-01-01
15427;4603;2010-07-01
15435;4603;2011-07-01
15440;4603;2004-07-01
15445;368;2004-07-01
15450;52;2007-07-01
15453;6195;2000-09-01
15455;4603;2010-07-26
15470;76;2000-01-01
15474;195;2004-07-01
15478;97;1999-07-01
15496;512;2001-07-01
15500;1050;2007-08-01
15511;5;2010-08-31
15550;170;2000-07-01
15555;167;1998-07-01
15561;677;2008-01-01
15574;1186;2005-12-31
15588;1186;2009-01-01
15590;932;2011-01-20
15629;409;1999-06-30
15634;829;2004-07-01
15644;42;2004-01-01
15646;1050;2004-01-01
15654;715;2011-12-01
15666;964;2003-07-01
15686;1186;2007-03-01
15687;932;1994-01-01
15694;336;2007-07-01
15712;11;2000-06-30
15715;940;2008-02-01
15722;150;2003-07-01
15724;150;2003-07-01
15730;2410;2004-01-01
15746;1083;2005-01-01
15756;964;2005-12-31
15760;131;2011-01-01
15764;683;2010-08-01
15772;370;2004-01-01
15774;43;2004-07-01
15777;3189;2011-08-01
15783;86;2010-06-30
15798;157;2011-01-01
15803;621;2003-07-01
15814;352;2011-07-21
15821;114;2006-07-26
15823;113;2001-07-01
15831;3837;2004-01-18
15835;703;2007-07-06
15838;1123;2010-07-01
15843;58;2004-07-01
15853;2698;2003-12-31
15855;2698;2004-01-01
15858;2698;2003-01-01
15859;2698;2002-01-01
15866;1186;2010-01-01
15867;2698;2008-01-01
15869;450;2008-07-01
15870;2698;2004-12-01
15874;663;2004-07-01
15876;2698;2004-01-01
15878;339;2008-12-01
15880;338;2008-12-31
15881;964;2011-06-30
15887;1180;2003-08-01
15888;1184;2008-07-01
15890;3899;2011-07-01
15895;903;2010-08-01
15896;991;2007-07-01
15930;991;2010-07-01
15931;603;2007-05-06
15950;6251;2003-01-01
15961;173;2009-07-14
15962;157;2004-07-01
15965;6055;2006-07-01
15976;2227;2010-08-11
15982;1084;2008-07-01
15983;897;2006-07-01
15985;699;2000-07-01
15987;370;2009-08-01
16009;43;2005-01-01
16019;14;2009-07-17
16057;8042;2008-01-01
16058;36;2010-08-31
16061;20;2004-08-25
16065;1237;2009-02-01
16072;20;2005-08-25
16082;1020;2008-05-31
16084;2288;2003-11-01
16089;192;2007-06-01
16092;703;2011-05-31
16098;267;2004-01-01
16101;383;2010-07-01
16119;1064;2008-01-01
16124;897;2011-07-01
16130;1010;2009-03-01
16132;244;2006-06-30
16133;2961;2008-02-01
16135;533;2011-01-25
16136;18;2009-01-01
16141;369;2011-01-01
16143;8;2008-07-01
16158;170;2005-06-30
16159;409;2004-01-01
16160;14;2008-07-01
16167;162;2000-07-01
16170;370;2009-07-27
16185;76;2003-07-01
16204;6065;2008-07-01
16208;65;2004-01-01
16224;3909;2009-01-01
16226;873;2011-01-01
16231;1237;2003-07-01
16239;60;1991-01-01
16245;312;2003-07-01
16255;1084;2000-05-01
16266;368;2003-07-01
16275;413;2002-07-01
16282;8036;2009-11-26
16302;26;2000-07-01
16339;413;2002-01-01
16348;413;2003-03-07
16353;20;2011-08-31
16408;265;2007-07-01
16444;683;2007-07-01
16446;22;1996-07-01
16475;377;2011-09-01
16476;88;2007-02-28
16481;409;2000-07-01
16482;2444;2001-07-06
16487;413;1998-07-15
16491;676;2007-07-01
16493;703;2000-07-01
16510;409;2001-12-01
16556;156;2002-07-01
16570;1027;2010-01-14
16572;416;1998-07-01
16579;621;2005-07-01
16587;122;2009-07-01
16590;162;2009-06-30
16593;13;2001-07-01
16597;829;2009-07-01
16598;1091;2002-06-30
16610;1044;2008-01-01
16632;46;2008-06-30
16654;13;2006-12-31
16675;190;2008-07-01
16686;416;2004-07-01
16690;29;2009-08-25
16713;449;1999-01-08
16721;65;2006-07-01
16728;294;2004-01-01
16743;127;2009-01-01
16744;410;2007-07-01
16745;416;2005-07-01
16761;429;2008-07-01
16768;449;2010-07-01
16782;107;1996-07-01
16784;105;2007-07-01
16813;130;2007-07-01
16816;449;2004-07-01
16828;430;2006-07-01
16837;8042;2005-01-01
16841;95;2005-07-01
16846;6195;2011-06-30
16855;410;2007-01-01
16864;12;2007-06-30
16873;1025;2005-06-30
16874;6195;2004-06-30
16890;1390;2004-06-30
16896;130;2011-06-30
16899;416;2011-01-01
16901;130;2010-08-01
16904;130;2004-06-30
16905;130;2005-06-30
16907;1038;2002-07-01
16913;409;2010-07-09
16916;2973;2001-07-01
16934;2778;2003-07-01
16948;168;2010-07-01
16949;256;2010-01-01
16951;1082;2011-08-30
16954;88;2009-01-01
16968;167;2010-07-01
16975;12;2006-07-01
16989;618;2008-06-30
17025;4795;2010-08-31
