TmID;JerseyName;FullName;BirthDate;BirthPlace;Height;PrimPosition;Foot;Outfitter;NumGames;NumGoals;NumIntGames;NumIntGoals
480363;Delachet;Christian Delachet;1949-07-25;Créteil;1,72 m;Goalkeeper;;;0;0;0;0
480788;Nouzaret;Robert Nouzaret;1943-08-29;Marseille;N/A;;;;0;0;0;0
480842;Morrone;Juan Carlos Morrone;1941-02-05;Buenos Aires;N/A;;;;0;0;0;0
480843;Fortunato;Giuliano Fortunato;1940-05-15;Tricesimo;1,69 m;;;;0;0;0;0
481869;Salvi;Egidio Salvi;1945-09-01;Brescia;1,65 m;Right Winger;;;0;0;0;0
482013;Albano;Salvatore Albano;1950-07-06;Napoli;1,77 m;;;;0;0;0;0
482024;Evangelista;Renzo Evangelista;1948-12-01;Formia;1,81 m;Goalkeeper;;;0;0;0;0
483137;Notheaux;Didier Notheaux;1948-02-04;Deville-lès-Rouen;N/A;Goalkeeper;;;0;0;0;0
483270;Sironi;Alberto Sironi;1943-11-16;Giussano Br.;1,73 m;;;;0;0;0;0
484406;Balzarini;Luigi Balzarini;1935-04-29;Masera;1,82 m;Goalkeeper;;;0;0;0;0
484446;Massei;Oscar Massei;1934-09-29;Pergamino;N/A;Left Midfield;;;0;0;0;0
485136;Cobo;Juan Manuel Cobo González;1948-04-15;Cabezón de la Sal;;;;;0;0;0;0
491184;Kostrzewinski;Zdzislaw Kostrzewinski;1945-11-26;;;;;;0;0;0;0
496614;Zewulko;Michel Zewulko;1943-01-02;Chemnitz;1,85 m;Goalkeeper;;;0;0;0;0
496619;Rocco;Renato Rocco;1938-11-03;Motto di Levenza;1,78 m;;;;0;0;0;0
496789;Fridthjófsson;Einar Friðþjófsson;1950-09-13;;;;;;0;0;0;0
496814;Noventa;Adolf Noventa;1950-03-15;Bludenz;;Second Striker;;;0;0;0;0
497931;Gotti;Clemente Gotti;1930-12-07;Ponte S. Pietro;;Defensive Midfield;;;0;0;0;0
497936;Savioni;Marco Savioni;1931-02-23;Milano;;Right Winger;;;0;0;0;0
498206;Oates;Graham Oates;1949-03-14;Bradford;;;;;0;0;0;0
498208;Craig;Thomas Brooks Craig;1950-11-21;Glasgow;1,73 m;;;;0;0;0;0
499453;Jefferson;Derek Jefferson;1948-09-05;Morpeth;;Centre-Back;;;0;0;0;0
501918;Blyth;Melvin Bernard Blyth;1944-07-28;Norwich;1,85 m;Centre-Back;;;0;0;0;0
501919;Steele;James Steele;1950-03-11;Edinburgh;;Centre-Back;;;0;0;0;0
502336;Kember;Stephen Dennis Kember;1948-12-08;Croydon;;;;;0;0;0;0
502728;Green;William Green;1950-12-22;Newcastle-upon-Tyne;;Centre-Back;;;0;0;0;0
502760;Pendrey;Garry James Sidney Pendrey;1949-02-09;Birmingham;;;;;0;0;0;0
504905;Craggs;John Edward Craggs;1948-10-31;Flint Hill;;Right-Back;right;;0;0;0;0
505236;Fuin;Luigi Fuin;1928-02-22;Cologna Veneta;;;;;0;0;0;0
505362;Villa;Angelo Villa;1929-02-01;Sesto San Giovanni;;;;;0;0;0;0
507652;Segger;Reinhard Segger;1946-03-13;;;;;;0;0;0;0
508334;Ivanov;Stefan Ivanov;1946-05-20;;;;;;0;0;0;0
508346;Olimpiev;Petko Olimpiev;1940-05-17;;;Goalkeeper;;;0;0;0;0
509194;Valentinuzzi;Giorgio Valentinuzzi;1931-03-02;Monfalcone;;;;;0;0;0;0
509238;Lorenzo;Juan Carlos Lorenzo;1922-10-20;Buenos Aires;;Attacking Midfield;;;0;0;0;0
513945;Mesa;José Mesa;1915-03-31;;;;;;0;0;0;0
514460;Granata;Giorgio Granata;1924-01-29;Milano;;;;;0;0;0;0
514464;Golin;Piero Golin;1928-09-04;Torino;;;;;0;0;0;0
514478;Podestà;Pietro Podestà;1928-09-20;Genova;;;;;0;0;0;0
515918;Sörensen;Erling Walther Sørensen;1920-11-29;Kopenhagen;;;;;0;0;5;2
516032;Pratesi;Enrico Pratesi;1930-05-28;Parigi;;;;;0;0;0;0
516034;Cingolani;Luigi Cingolani;1923-04-13;Foligno;;;;;0;0;0;0
516035;Gritti;Mario Gritti;1923-10-22;Albino;;;;;0;0;0;0
516137;Gramaglia;Bruno Gramaglia;1919-04-23;Genova;;Defensive Midfield;;;0;0;0;0
516144;Padulazzi;Bruno Padulazzi;1927-09-03;Lesa;;;;;0;0;0;0
516394;Gainza;Miguel Gainza;1920-07-05;;;;;;0;0;0;0
518203;Morelli;Arturo Morelli;1930-01-04;Voghiera;;;;;0;0;0;0
518205;Darin;Stelio Darin;1926-12-30;Venezia;;;;;0;0;0;0
518208;Coscia;Aristide Coscia;1918-03-15;Alessandria;;;;;0;0;0;0
518216;Bersia;Pietro Bersia;1929-05-10;Torino;;;;;0;0;0;0
518273;Miglioli;Renato Miglioli;1921-10-03;Caronno Varesino;;;;;0;0;0;0
519988;Personeni;Marcello Personeni;1931-01-08;Clusone;;;;;0;0;0;0
520691;Barrie;José Antonio Barrie;1915-07-28;;;Goalkeeper;;;0;0;0;0
520698;Maguregui;Jesús Maguregui;1928-08-30;;;Goalkeeper;;;0;0;0;0
522221;Pantaleoni;Francesco Pantaleoni;1929-11-12;Treviso;;;;;0;0;0;0
522520;Martire;Salvatore Martire;1931-05-21;Barletta;;Right Winger;;;0;0;0;0
522748;Nicoletti;Filippo Nicoletti;1931-02-08;Tavullia;;;;;0;0;0;0
523813;Francescon;Stefano Francescon;1934-04-18;Torino;;;;;0;0;0;0
523854;Virginio;Giovanni Virginio;1930-09-05;Bagnaria Arsa;;;;;0;0;0;0
539932;Biba;Andrey Biba;1937-08-10;Kiew;;;;;0;0;1;0
547573;Hansen;Svend Jørgen Hansen;1922-09-17;Broby;;Centre-Forward;;;0;0;2;1
548478;Saethrang;Pål Carsten Sæthrang;1945-06-10;Oslo;;;;;0;0;6;1
549362;Somogyi;József Somogyi;1946-08-25;;;;;;0;0;3;0
550358;van Dinter;Marinus van Dinter;1948-10-14;Eindhoven;;Centre-Back;;;0;0;0;0
555377;Mignot;Aimé Mignot;1932-12-09;Aix-en-Provence;1,78 m;;;;0;0;0;0
559963;Greaves;Roy Greaves;1947-04-04;;;Central Midfield;;;0;0;0;0
560547;Staniforth;David Albry Staniforth;1950-10-06;Chesterfield;1,83 m;;;;0;0;0;0
562154;Montgomery;Jimmy Montgomery;1943-10-09;Sunderland;;Goalkeeper;;;0;0;0;0
564246;Hazell;Tony Hazell;1947-09-19;High Wycombe;;Centre-Back;;;0;0;0;0
564618;Martin;Eric Martin;1946-03-31;Perth;1,80 m;Goalkeeper;;;0;0;0;0
568470;Baydar;Alâaddin Baydar;1901-01-01;Istanbul;;Left Winger;;;0;0;16;1
587368;Kirkham;John Kenneth Kirkham;1941-05-13;Wednesbury;;;;;0;0;0;0
587651;Melichár;Jaroslav Melichár;1949-11-20;;;;;;0;0;0;0
592934;Damen;Willy Damen;1946-01-14;;;Goalkeeper;;;0;0;0;0
596213;McIlmoyle;Hugh McIlmoyle;1940-01-29;Port Glasgow;;Centre-Forward;;;0;0;0;0
596692;Hatchi;Guy Hatchi;1934-03-18;Basse-Terre;1,72 m;;;;0;0;0;0
600877;de Jong;Wiebe de Jong;1944-09-10;;;Right-Back;;;0;0;0;0
602708;Flohic;Yves Flohic;1943-03-29;Notre-Dame-du-Guildo;1,73 m;;;;0;0;0;0
607153;Waldron;Colin Waldron;1948-06-22;Bristol;1,83 m;Centre-Back;;;0;0;0;0
608118;Jenkins;Thomas Ernest Jenkins;1947-12-02;Bethnal Green;;Left Winger;;;0;0;0;0
609599;Glazier;Bill Glazier;1943-08-02;Nottingham;;Goalkeeper;;;0;0;0;0
609601;Craven;John Craven;1947-05-15;Lytham St Annes;1,80 m;Central Midfield;;;0;0;0;0
611768;Bell;William John Bell;1937-09-03;Johnstone;;Left-Back;;;0;0;2;0
611779;Murray;Albert George Murray;1942-09-22;Hoxton;;Right Midfield;;;0;0;0;0
612276;Bloor;Alan Bloor;1943-03-16;Stoke-on-Trent;1,85 m;Central Midfield;;;0;0;0;0
614605;Roberts;John Thomas Roberts;1944-03-24;Cessnock;;Goalkeeper;;;0;0;1;0
615043;Milic;Ђopђe Mилић;1943-10-27;Belgrad;;Centre-Forward;;;0;0;1;0
617961;Morgenegg;Christian Morgenegg;1944-08-18;;;;;;0;0;0;0
618175;Geurten;Zef Geurten;1947-12-13;;;;;;0;0;0;0
619221;Storme;James Storme;1943-04-12;;;;;;0;0;0;0
619285;Bloomfield;James Henry Bloomfield;1934-02-15;London;;Attacking Midfield;;;0;0;0;0
619634;Powell;Anthony Powell;1947-06-11;Severn Beach;1,85 m;Centre-Back;;;0;0;0;0
621022;Birchenall;Alan John Birchenall;1945-08-22;London;1,82 m;Attacking Midfield;;;0;0;0;0
622344;Korzeniowski;Wieslaw Korzeniowski;1944-08-18;Warszawa;1,70 m;;;;0;0;0;0
623889;Sinclair;John Evens Wright Sinclair;1943-07-21;Culross;;Right Winger;;;0;0;0;0
623895;Sweenie;Thomas Thornton Sweenie;1945-07-15;Paisley;;Central Midfield;;;0;0;0;0
624060;Trebilcock;Michael Trebilcock;1944-11-29;Gunnislake;;Left Midfield;;;0;0;0;0
624091;Fascione;Joseph Victor Fascione;1942-02-05;Coatbridge;;Right Midfield;;;0;0;0;0
624093;Scott;Anthony Scott;1941-04-01;Huntingdon;;Left Midfield;;;0;0;0;0
624399;Wall;Peter Wall;1944-09-13;Shrewsbury;;Left-Back;;;0;0;0;0
624524;Young;Gerald Morton Young;1936-10-01;South Shields;;Centre-Back;;;0;0;1;0
624667;Hilley;Dave Hilley;1938-12-20;Glasgow;;Second Striker;;;0;0;0;0
624707;Young;Allan Robert Young;1941-01-20;Hornsey;;Centre-Back;;;0;0;0;0
624761;Mitchinson;Tommy Mitchinson;1943-02-24;Sunderland;;;;;0;0;0;0
624769;Bennett;Albert Bennett;1944-07-16;Chester-le-Street;;Centre-Forward;;;0;0;0;0
624855;Skirton;Alan Frederick Graham Skirton;1939-01-23;Bath;;Right Midfield;;;0;0;0;0
624871;Green;John Green;1939-05-22;Warrington;1,75 m;;;;0;0;0;0
624904;McPhee;John McPhee;1937-11-21;Motherwell;;;;;0;0;0;0
625053;Tindall;Michael Tindall;1941-04-05;Birmingham;;Defensive Midfield;;;0;0;0;0
625055;Baker;Alan Reeves Baker;1944-06-22;Tipton;;Second Striker;;;0;0;0;0
625061;MacLeod;John Murdoch MacLeod;1938-11-23;Edinburgh;;Right Midfield;;;0;0;4;0
625281;Bennett;Peter Bennett;1946-06-24;Hillingdon;1,75 m;Attacking Midfield;;;0;0;0;0
625437;Scott;Ian John Scott;1946-03-15;;;Centre-Forward;;;0;0;0;0
625546;Else;Fred Else;1933-03-31;Golborne;1,78 m;Goalkeeper;;;0;0;0;0
625669;Jones;George Alexander Jones;1945-04-21;Radcliffe;;;;;0;0;0;0
625832;Skeels;Eric Skeels;1939-10-27;Eccles;1,75 m;Right-Back;right;;0;0;0;0
625842;Burrows;Henry Burrows;1941-03-17;Haydock;1,70 m;Left Winger;left;;0;0;0;0
625844;Johnson;Rodney Johnson;1945-01-08;Leeds;;;;;0;0;0;0
626022;Chatterley;Lew Chatterley;1945-02-15;Birmingham;;Central Midfield;;;0;0;0;0
626070;Burnett;Dennis Burnett;1944-09-27;London;;Right-Back;;;0;0;0;0
626073;Fenoughty;Tom Fenoughty;1941-06-07;;;;;;0;0;0;0
626587;Stobart;Barry Henry Stobart;1938-06-06;Doncaster;1,73 m;Second Striker;;;0;0;0;0
627121;Fairfax;Raymond John Fairfax;1941-11-13;Smethwick;;Left-Back;;;0;0;0;0
627425;Barron;James Barron;1943-10-19;Tantobie;;Goalkeeper;;;0;0;0;0
627426;Bloomfield;Raymond George Bloomfield;1944-10-15;London;;;;;0;0;0;0
627432;Foggo;Kenneth Taylor Foggo;1943-11-07;Perth;;Right Midfield;;;0;0;0;0
627460;Parmenter;Terry Parmenter;1947-10-21;Romford;;Left Midfield;;;0;0;0;0
627687;Asprey;William Asprey;1936-09-11;Wolverhampton;;Right-Back;;;0;0;0;0
627693;Forster;Derek Forster;1949-02-19;Newcastle upon Tyne;1,75 m;Goalkeeper;;;0;0;0;0
627768;Woodfield;David Woodfield;1943-10-11;Leamington Spa;;Centre-Back;;;0;0;0;0
627771;Ford;Clive Ford;1945-04-10;West Bromwich;;;;;0;0;0;0
628410;Towers;Ian Joseph Towers;1940-10-11;Consett;;Left Winger;;;0;0;0;0
628411;Parry;Raymond Alan Parry;1936-01-19;Derby;;Left Winger;;;0;0;2;1
628509;Richardson;Paul Richardson;1949-10-25;Selston;;Central Midfield;;;0;0;0;0
628817;Watson;Ian Lionel Watson;1944-01-07;London;;Right-Back;right;;0;0;0;0
629028;Hartle;Barry Hartle;1939-08-08;Salford;;Left Winger;;;0;0;0;0
629849;Wilson;Leslie John Wilson;1947-07-10;Manchester;;;;;0;0;0;0
629946;Libermann;יוסף ליברמן;1909-08-13;;;;;;0;0;2;0
629950;Ginzburg;שמואל גינצבורג;1918-11-02;Kiew;;Left Winger;;;0;0;1;0
630092;Beit haLevi;משה בית הלוי;1912-11-14;Lodz;;;;;0;0;1;0
631242;Foster;Winston Foster;1941-11-01;;;Centre-Back;;;0;0;0;0
631299;Molyneux;William Stanley Molyneux;1944-01-10;Ormskirk;1,75 m;Goalkeeper;;;0;0;0;0
631311;Hignett;Alan James Hignett;1946-11-01;Liverpool;;Left-Back;;;0;0;0;0
631499;Buckley;Patrick McCabe Buckley;1946-08-12;Leith;;Left Midfield;;;0;0;0;0
631665;Finney;Alan Finney;1933-10-31;Langwith;;Right Winger;;;0;0;0;0
631872;Carter;Geoffrey Carter;1943-02-14;Northwich;;Left Winger;;;0;0;0;0
634191;Van Opstal;René Van Opstal;1946-12-26;;;;;;0;0;0;0
634879;Wilkinson;Derek Wilkinson;1935-06-04;Stalybridge;;Right Winger;;;0;0;0;0
638322;Wood;Alfred Edward Howson Wood;1945-10-25;Macclesfield;;Centre-Forward;;;0;0;0;0
638787;Turner;Neil Stuart Thomson Turner;1942-03-15;Blackpool;;;;;0;0;0;0
639531;Machin;Melvyn Machin;1945-04-16;Newcastle-under-Lyme;;;;;0;0;0;0
640032;Spiring;Peter Spiring;1950-12-13;Glastonbury;;Centre-Forward;;;0;0;0;0
640105;Nodia;Levan Nodia;1949-01-05;;;;;;0;0;0;0
642191;Isoz;Edmond Isoz;1949-11-02;Château-d'Oex;;;;;0;0;0;0
642312;Rebmann;Heinz Rebmann;1950-12-04;;;;;;0;0;0;0
643335;Eddy;Keith Eddy;1944-10-23;Barrow-in-Furness;;;;;0;0;0;0
643751;Bray;John Bray;1937-03-16;Rishton;;Right-Back;;;0;0;0;0
644040;Low;Anthony Roy Low;1944-07-08;Watford;;;;;0;0;0;0
645276;Harmer;Tommy Harmer;1928-02-02;London;;Centre-Forward;;;0;0;0;0
645403;Spraggon;Frank Spraggon;1945-10-27;Marley Hill;;Left-Back;;;0;0;0;0
645443;Briggs;Maxwell Francis Briggs;1948-09-09;Bramerton;;Right Winger;;;0;0;0;0
645640;Jackson;John Keith Jackson;1942-09-05;London;;Goalkeeper;;;0;0;0;0
645648;McCormick;John McCormick;1936-07-18;Glasgow;;Centre-Back;;;0;0;0;0
645680;Partridge;Malcolm Partridge;1950-08-28;Calow;1,84 m;Centre-Forward;;;0;0;0;0
646277;Wilson;Raymond Thomson Wilson;1947-04-08;Grangemouth;;Left-Back;;;0;0;0;0
646278;Walker;James McIntyre Walker;1947-06-10;Northwich;1,78 m;Left-Back;left;;0;0;0;0
646514;Mellor;Ian Mellor;1950-02-19;Sale;;Left Winger;;;0;0;0;0
646904;Stephens;Kenneth John Stephens;1946-11-14;Bristol;1,71 m;Right Winger;;;0;0;0;0
647546;Porterfield;John Porterfield;1946-02-11;Dunfermline;;Central Midfield;;;0;0;0;0
648055;Guggisberg;Ulrich Guggisberg;1947-10-13;;;;;;0;0;2;0
648353;Summerill;Philip Ernest Summerill;1947-11-20;Birmingham;;Centre-Forward;;;0;0;0;0
648715;Nembrini;Raffaële Nembrini;1944-03-22;;;;;;0;0;0;0
651626;Holmes;Ian Michael Holmes;1950-12-08;Wombwell;;;;;0;0;0;0
655963;Gabrieli;Bruno Palmino Gabrieli;1939-04-26;Binningen;;;;;0;0;0;0
662809;Fleming;George Fleming;1948-09-22;Edinburgh;;Right Midfield;;;0;0;0;0
664224;Triana;Enrique Romero Bravo;1908-06-09;;;;;;0;0;0;0
671135;Kelemen;Jozsef Kelemen;1948-05-30;;;;;;0;0;0;0
677922;Durie;David George Durie;1931-08-13;Blackpool;;Second Striker;;;0;0;0;0
679432;Laeremans;Frans Laeremans;1946-07-17;Westerlo;;;;;0;0;0;0
682549;Rauš;Zdravko Rauš;1938-12-15;Varaždin;;;;;0;0;0;0
683674;Polak;Thadée Polak;1932-06-02;;;Centre-Back;;;0;0;0;0
683716;Dyrholm;Erik Dyrholm;1940-04-14;;;;;;0;0;0;0
684030;Dumas;Jean Dumas;1944-07-27;;;Right Midfield;;;0;0;0;0
688381;Pace;Derek John Pace;1932-03-11;Bloxwich;;Centre-Forward;;;0;0;0;0
688692;Sims;David Nigel Sims;1931-08-09;Coton in the Elms;;Goalkeeper;;;0;0;0;0
689765;de Blaireville;Denys de Blaireville;1945-08-13;;;Goalkeeper;;;0;0;0;0
690172;Bevis;Dave Bevis;1942-06-27;Southampton;1,85 m;Goalkeeper;;;0;0;0;0
690214;Sims;Harry Christopher Sims;1939-12-06;Liverpool;;Centre-Back;;;0;0;0;0
690282;Edwards;George Bryan Edwards;1930-10-27;Leeds;;Central Midfield;;;0;0;0;0
690494;Meredith;Trevor George Meredith;1936-12-25;Stottesdon;;Right Winger;;;0;0;0;0
690496;Summers;Gerald Thomas Francis Summers;1933-10-04;Birmingham;;Central Midfield;;;0;0;0;0
692268;Redrobe;William Eric Redrobe;1944-08-23;Wigan;;Centre-Forward;;;0;0;0;0
692314;Cedrés;Juan Cedrés Cabrera;1927-08-15;Las Palmas;;;;;0;0;0;0
697243;Djalma;Djalma Nascimento de Freitas;1941-09-07;;;;;;0;0;0;0
697244;Gomes;Eduardo Gomes;1942-02-18;;;;;;0;0;0;0
697441;Naylor;Thomas Vincent Naylor;1946-04-01;Blackburn;;Centre-Back;;;0;0;0;0
697581;McManus;Charles Eric McManus;1950-11-14;Limavady;;Goalkeeper;;;0;0;0;0
697619;Lyons;Barry Lyons;1945-03-14;Shirebrook;;Right Midfield;;;0;0;0;0
697992;Goodwin;Sam Goodwin;1943-03-14;Tarbolton;;Central Midfield;;;0;0;0;0
698096;Chapman;Les Chapman;1948-09-27;Oldham;1,73 m;;;;0;0;0;0
698468;Lisboa;Alberto Lisboa Dias;1943-03-05;;;;;;0;0;0;0
699245;Takács;László Takács;1944-08-31;;;;;;0;0;0;0
699372;Mordang;Robert Mordang;1948-05-01;;;;;;0;0;0;0
699373;Mathieu;Jean-Pierre Mathieu;1948-06-17;;;;;;0;0;0;0
700628;Hollowbread;John Frederick Hollowbread;1934-01-02;Enfield;1,80 m;Goalkeeper;;;0;0;0;0
701384;Kartaloglu;Kahraman Kartaloğlu;1949-02-02;Istanbul;;;;;0;0;0;0
702696;Wilson;Robert John Wilson;1943-05-23;Birmingham;;Goalkeeper;;;0;0;0;0
703122;Harris;James Harris;1933-08-18;Birkenhead;;Centre-Forward;;;0;0;0;0
705270;Coelho;Humberto Manuel de Jesus Coelho;1950-04-20;Cedofeita;N/A;Centre-Back;;;0;0;64;6
706284;Sörensen;Kurt Winde Sørensen;1943-11-30;;;Goalkeeper;;;0;0;0;0
706286;Christensen;Jørgen Møller Christensen;1938-10-16;;;;;;0;0;0;0
706288;Hald;Poul Heini Hald;1941-01-04;;;;;;0;0;0;0
707078;Mesic;Zlatko Mesić;1946-04-13;;;;;;0;0;0;0
710698;Becklund;Erik Becklund;1947-03-22;;;;;;0;0;0;0
711012;King;Peter King;1943-04-03;Worcester;;;;;0;0;0;0
711016;Tunheim;Kurt Tunheim;1950-12-25;;;;;;0;0;1;0
711041;McAvoy;William McAvoy;1949-01-01;Newtownards;;Right Midfield;;;0;0;0;0
711621;Green;Leslie Green;1941-10-17;Atherstone;1,73 m;Goalkeeper;;;0;0;0;0
711754;Stuckey;Bruce George Stuckey;1947-02-19;Torquay;1,78 m;Right Winger;;;0;0;0;0
712028;Sydenham;John Sydenham;1939-09-15;Southampton;1,68 m;Left Winger;;;0;0;0;0
712584;Manta;Paul Manta;1943-06-02;;;Goalkeeper;;;0;0;0;0
712586;Nita;Ion Nita;1948-02-21;;;;;;0;0;0;0
713136;Jungo;Jean-Pierre Jungo;1944-07-28;;;;;;0;0;0;0
713320;Varsanyi;Tibor Varsanyi;1945-02-26;;;;;;0;0;0;0
713565;Margottin;Michel Margottin;1944-05-30;;;;;;0;0;0;0
715790;Zarzopoulos;Αθανάσιος Ζαρζόπουλος;1949-12-15;Serres;1,78 m;;right;;0;0;0;0
715961;Alcock;Terrence Alcock;1946-12-09;Stoke-on-Trent;1,85 m;Centre-Back;;;0;0;0;0
716185;Drake;Robert James Drake;1943-09-07;Southgate;;;;;0;0;0;0
717028;Jensen;John Leo Jensen;1941-05-18;;;Goalkeeper;;;0;0;0;0
717033;Mikkelsen;Kaj Mikkelsen;1937-07-12;;;Centre-Back;;;0;0;0;0
718832;Delay;Christian Delay;1943-08-07;;;;;;0;0;0;0
718833;Brunovsky;Emil Brunovsky;1936-08-04;;;;;;0;0;0;0
721525;Hill;Brian William Hill;1941-07-31;Bedworth;;Right Midfield;;;0;0;0;0
721737;Davey;Nigel Geoffrey Davey;1946-06-20;Garforth;;Right-Back;;;0;0;0;0
722786;Shirra;James Shirra;1950-06-10;Falkirk;;;;;0;0;0;0
723999;De Naeyer;Richard De Naeyer;1936-10-02;;;;;;0;0;0;0
724001;Mayama;Albert Mayama;1938-02-02;;;;;;0;0;0;0
724489;Kenning;Michael John Kenning;1940-08-18;Erdington;;Right Winger;;;0;0;0;0
724764;Hannigan;Ernest Hannigan;1943-01-23;Glasgow;;Right Winger;;;0;0;0;0
724929;Trindade;Leonel Fernando Fuzeta Trindade;1950-01-07;;;;;;0;0;0;0
726459;Kouvas;Αθανάσιος Κουβάς;1946-08-04;Megara;1,71 m;;right;;0;0;1;0
727305;Nyírö;István Nyírö;1945-06-27;;;;;;0;0;0;0
729206;Screen;William Robert Screen;1948-11-08;Swansea;;Central Midfield;;;0;0;0;0
729214;Slattery;Clive Slattery;1946-07-21;Swansea;;Left Midfield;;;0;0;0;0
729570;Ryden;George Ryden;1940-07-14;;;Centre-Back;;;0;0;0;0
729576;Sixt;Claude Sixt;1943-10-10;;;;;;0;0;0;0
729642;Sbaiz;Pierre Sbaiz;1937-02-12;;;;;;0;0;0;0
729772;Stroniarz;Henryk Stroniarz;1936-03-20;;;Goalkeeper;;;0;0;0;0
729798;Wójcik;Ryszard Wójcik;1939-08-02;;;;;;0;0;0;0
729799;Sykta;Andrzej Sykta;1940-09-09;;;;;;0;0;0;0
729801;Kotlarczyk;Tadeusz Kotlarczyk;1945-09-10;;;;;;0;0;0;0
729804;Lendzion;Wiesław Lendzion;1939-02-10;;;;;;0;0;0;0
729891;Joicey;Brian Joicey;1945-12-19;Winlaton;;Centre-Forward;;;0;0;0;0
730691;Petrov;Petar Petrov;1947-08-24;;;Goalkeeper;;;0;0;0;0
730693;Lulchev;Stefan Lulchev;1945-10-29;;;;;;0;0;0;0
730696;Zekov;Dimitar Zekov;1947-02-23;;;;;;0;0;0;0
730709;Vasilev;Георги Василев Иванов;1946-08-09;Bobov Dol;;;;;0;0;0;0
730711;Kochev;Nikolay Kochev;1949-02-26;;;;;;0;0;0;0
730742;Artur;Artur Nogueira Ferreira;1947-09-18;;;;;;0;0;0;0
731096;Rakitskiy;Aleksandr Rakitskiy;1946-07-01;;;Goalkeeper;;;0;0;0;0
731101;Degterev;Анатолий Григорьевич Дегтерёв (Дегтярёв);1949-06-27;Moskau;;;;;0;0;0;0
733665;Black;Jim Black;1943-11-13;Airdrie;;Centre-Back;;;0;0;0;0
734564;Rolland;Andy Rolland;1942-11-12;;;;;;0;0;0;0
734568;Gordon;Alan Gordon;1944-05-14;;;;;;0;0;0;0
734569;Gillespie;Dennis Gillespie;1936-01-08;;;;;;0;0;0;0
743808;Murphy;Peter Murphy;1922-03-07;Hartlepool;;;;;0;0;0;0
743843;Gordon;Johnny Gordon;1931-09-11;;;;;;0;0;0;0
743844;Hooper;Harry Hooper;1933-06-14;;;Right Winger;;;0;0;0;0
744036;van Berlo;Henk van Berlo;1949-11-02;;;Left-Back;;;0;0;0;0
744123;Zsamboki;Jozsef Zsamboki;1933-05-24;;;;;;0;0;0;0
744183;Funck;Marco Funck;1945-01-16;;;;;;0;0;0;0
744187;Csordás;Mátyás Csordás;1943-03-27;;;;;;0;0;0;0
744221;Van Gansbeke;Roger Van Gansbeke;1935-10-03;;;;;;0;0;0;0
744222;Lua;Carlos Honorio da Silva;1938-10-03;;;;;;0;0;0;0
744418;Rey;Claude Rey;1935-09-22;;;;;;0;0;0;0
744422;Navarro;Francisco Navarro;1933-04-07;;;;;;0;0;0;0
745006;Sissons;Graham Sissons;1934-05-20;;;;;;0;0;0;0
745056;Easton;Jim Easton;1940-09-03;;;;;;0;0;0;0
745146;Owen;Brian Ernest Owen;1944-11-01;Harefield;;Left Winger;;;0;0;0;0
745152;Garvey;Brian Garvey;1937-07-03;Kingston upon Hull;;Centre-Back;;;0;0;0;0
745499;Jackson;Mike Jackson;1939-08-25;;;Centre-Forward;;;0;0;0;0
745505;Atherton;Gordon Atherton;1934-06-18;;;Right Midfield;;;0;0;0;0
745794;Larsen;Jörgen Larsen;1947-11-25;;;;;;0;0;0;0
745796;Lindholm;Henning Lindholm;1947-05-08;;;Centre-Back;;;0;0;0;0
745798;Nilsson;Jan Nilsson;1947-02-04;;;;;;0;0;0;0
745820;Carver;David Carver;1944-04-16;;;Right Midfield;;;0;0;0;0
746101;Malešev;Luka Malešev;1939-06-09;;;;;;0;0;0;0
746249;Mateo;François Mateo;1941-04-22;;;Goalkeeper;;;0;0;0;0
746256;Decker;Werner Decker;1939-07-16;;;;;;0;0;0;0
746301;Nowotarski;Casimir Nowotarski;1932-11-26;;;;;;0;0;0;0
746362;Leandri;Sylvain Leandri;1948-02-07;;;;;;0;0;0;0
746392;Segarra;Gerard Segarra;1944-07-03;;;;;;0;0;0;0
746393;Robin;Albert Robin;1942-11-03;;;;;;0;0;0;0
746774;Dössing;Finn Døssing Jensen;1941-04-27;Viborg;;Centre-Forward;;;0;0;1;1
747991;Barnabé;João Pedro Barnabé dos Santos;1947-06-03;;;;;;0;0;0;0
747994;Leitão;João António Rodrigues Leitão;1948-08-05;;;;;;0;0;0;0
748325;Pozsgai;Lajos Pozsgai;1949-10-16;;;;;;0;0;0;0
748330;Földes;Denés Földes;1943-08-05;;;Goalkeeper;;;0;0;0;0
748519;Wampach;Norbert Wampach;1941-02-25;;;;;;0;0;0;0
748903;Jones;Garry Edwin Jones;1950-12-11;Wythenshawe;1,75 m;Centre-Forward;;;0;0;0;0
748952;Wendelbo;Ole Wendelbo;1947-02-01;;;Goalkeeper;;;0;0;0;0
749278;Hansen;Jørn Hansen;1945-07-02;;;;;;0;0;0;0
749391;Clunie;Dave Clunie;1948-03-16;;;;;;0;0;0;0
750364;Iliev;Stefan Iliev;1939-07-27;;;;;;0;0;0;0
754392;Wasilewski;Marian Wasilewski;1948-09-27;;;;;;0;0;0;0
754456;Cieselski;Jean Cieselski;1948-01-04;;;;;;0;0;0;0
754458;Kaiser;Alfred Kaiser;1947-06-06;;;;;;0;0;0;0
773878;Bergsas;Torleif Bergsas;1949-09-24;;;Goalkeeper;;;0;0;0;0
