TmID;JerseyName;FullName;BirthDate;BirthPlace;Height;PrimPosition;Foot;Outfitter;NumGames;NumGoals;NumIntGames;NumIntGoals
181357;Hännikäinen;Jyrki Hännikäinen;1965-03-30;Helsinki;1,71 m;Sweeper;right;;0;0;16;0
181599;Allen;Malcolm Allen;1967-03-21;Deiniolen, Gwynedd;;;;;0;0;14;3
181664;Baltusnikas;Virginijus Baltusnikas;1968-10-22;Panavezys;N/A;Centre-Back;N/A;;0;0;42;9
181971;Bystrov;Быстров Дмитрий Вячеславович;1967-07-30;Moskau;1,84 m;Left-Back;left;;0;0;0;0
182004;Karlsson;Jan Karlsson;1940-12-04;;;;;;0;0;28;1
182447;Baranauskas;Stasys Baranauskas;1962-05-07;Kaunas;N/A;;;;0;0;14;1
182796;Scuto;Denis Scuto;1964-11-13;;;;left;;0;0;7;0
182844;Topic;Nedeljko Topic;1960-12-24;;;;;;0;0;0;0
184689;Vergeichik;Вергейчик Юрий Васильевич;1968-03-05;Minsk;N/A;;;;0;0;7;1
184854;Hermann;Herbert Hermann;1956-04-14;Zürich;1,81 m;Left-Back;;;0;0;12;1
185865;Shavrov;Pavel Shavrov;1971-01-28;;;;;;0;0;1;0
186334;De Marchi;Marco Antonio De Marchi;1966-09-08;Milano;1,82 m;Centre-Back;;;0;0;0;0
186470;de Romijn;Hennie de Romijn;1968-02-23;Leiden;;Left-Back;left;;0;0;0;0
187048;Smit;Cornelis J.V. Smit;1940-02-25;;;;;;0;0;0;0
187698;Gabelia;ოთარ გაბელია;1953-03-24;Zugdidi;N/A;Goalkeeper;N/A;;0;0;2;0
187710;Tavadze;გიორგი თავაძე / Георгий Григорьевич Тавадзе;1955-05-21;Lanchkhuti;1,73 m;;;;0;0;0;0
187797;Berges;Rafael Berges Martín;1971-01-21;Córdoba;1,82 m;Left-Back;left;;0;0;0;0
187990;Talvan;Iosif Ovidiu Talvan;1972-07-29;Sibiu;1,76 m;Left Midfield;left;;0;0;2;0
188573;Vredenburg;Gerard Vredenburg;1947-02-01;;;;;;0;0;0;0
189295;Damjanac;Никола Дамјанац;1971-10-27;Mostar;1,90 m;Goalkeeper;right;;0;0;0;0
191627;Dzurják;József Dzurják;1961-03-02;Gödöllő;1,89 m;Centre-Forward;right;;0;0;0;0
193638;Ganzer;Gianfranco Ganzer;1930-03-29;Tarvisio;1,80 m;;;;0;0;0;0
193796;Cowans;Gordon Sidney Cowans;1958-10-27;West Cornforth;1,77 m;;;;0;0;11;2
194076;Rath;Andreas Rath;1962-09-13;;1,75 m;;;;0;0;0;0
194290;Kenesei;Zoltán Kenesei;1972-09-16;;;;;;0;0;0;0
194575;Angelis;Αθανάσιος Αγγελής;1946-03-25;Egaleo;1,74 m;Left-Back;left;;0;0;11;0
195935;Kalogeropoulos;Βαγγέλης Καλογερόπουλος;1965-02-13;Kyparissia;1,85 m;;;;0;0;3;0
197360;Olde Riekerink;Johannes Hendrikus Olde Riekerink;1963-02-22;Hengelo;;Right Midfield;;;0;0;0;0
199807;Dias;Lazaro Marcos Dias;1974-07-27;;;;;;0;0;0;0
200123;Clemente;Javier Clemente Lázaro;1950-03-12;Barakaldo;N/A;Left Midfield;N/A;;0;0;0;0
200753;Loinaz Balda;Mikel Loinaz Balda;1967-03-28;Andoain;1,84 m;;;;0;0;0;0
200973;Zettl;Oliver Zettl;1964-07-29;;;;;;0;0;0;0
201881;Ivanovic;Milan Ivanovic;1960-12-21;Sivac;;Centre-Back;;;0;0;0;0
204146;Attard;Lawrence Attard;1966-06-06;;;;;;0;0;16;0
206266;Lipponen;Kimmo Lipponen;1962-12-09;Sipoo;;;;;0;0;0;0
209194;Shepel;Анатолій Миколайович Шепель;1949-12-12;Kiew;1,74 m;Centre-Forward;right;;0;0;1;0
210380;Bonalair;Thierry Bonalair;1966-06-14;Paris;1,73 m;Left-Back;;;0;0;4;0
210385;Giannini;Mauro Giannini;1971-12-23;Riddes;1,83 m;;;;0;0;0;0
210490;van der Net;Marcel van der Net;1964-12-24;Dordrecht;1,66 m;Sweeper;right;;0;0;0;0
212970;Sabo;Золтан Сабо;1972-05-26;Sombor;1,83 m;Centre-Back;;;0;0;0;0
213090;Gojkovic;Joвaн Гojкoвић;1975-01-07;Čačak;;Attacking Midfield;left;;0;0;1;0
213685;Dinu;Cornel Dinu;1948-08-02;Târgoviște;1,78 m;Centre-Back;right;;0;0;71;7
214028;Liddle;Craig George Liddle;1971-10-21;Chester-le-Street;1,80 m;Centre-Back;;;0;0;0;0
214165;Ito;Andrés Alonso García;1961-04-26;Salamanca;1,75 m;Centre-Forward;;;0;0;0;0
214171;García Hernández;Francisco García Hernández;1954-07-08;Madrid;;Central Midfield;;;0;0;0;0
214375;Yudin;Юдин Андрей Викторович;1967-06-28;;1,74 m;Right-Back;right;;0;0;1;0
214725;Navarro;James Navarro;1966-10-14;;;;;;0;0;0;0
215081;McGaughey;Martin McGaughey;1960-08-31;Moneyreagh;;;;;0;0;0;0
215101;Verdin;Magnus Verdin;1970-04-24;;;Goalkeeper;;;0;0;0;0
215104;Johansson;Magnus Johansson;1964-10-05;Göteborg;;;;;0;0;0;0
215106;Poullain;Fabrice Poullain;1962-08-27;Alençon;1,72 m;Defensive Midfield;right;;0;0;10;0
215713;Vojta;Josef Vojta;1935-04-19;Pilsen;;;;;0;0;0;0
215723;Vidinic;Blagoje Vidinić;1934-06-11;Skopje;N/A;Goalkeeper;;;0;0;3;0
215887;Nodia;გივი ნოდია;1948-01-02;Kutaisi;1,70 m;Second Striker;right;;0;0;21;5
216053;Fenyvesi;Máté Fenyvesi;1933-09-19;Jánoshalma;;Left Winger;both;;0;0;76;8
216067;Sipos;Ferenc Sipos;1932-12-13;Budapest;1,80 m;Centre-Back;right;;0;0;77;1
216556;Ontano;Danilo Ontano;1965-10-04;;;;;;0;0;0;0
216584;Thouvenel;Jean-Christophe Thouvenel;1958-10-08;Colmar;1,73 m;Right-Back;;;0;0;4;0
217783;Engin;Sinan Engin;1964-11-04;Trabzon;1,70 m;Left Winger;left;;0;0;2;0
217796;Favero;Luciano Favero;1957-10-11;Santa Maria di Sala;1,77 m;Centre-Back;;;0;0;0;0
217808;Shepherd;Anthony Shepherd;1966-11-16;Glasgow;;;;;0;0;0;0
218333;Prytz;Hans Prytz;1963-05-14;;;;;;0;0;0;0
221589;Gyimesi;László Gyimesi;1957-09-08;Budapest;1,73 m;;;;0;0;15;1
222095;Pears;Stephen Pears;1962-01-22;Brandon;1,84 m;Goalkeeper;;;0;0;0;0
222524;Norton;David Wayne Norton;1965-03-03;Cannock;1,70 m;;;;0;0;0;0
222640;Gallacher;Bernard Gallacher;1967-03-22;Johnstone;;Left-Back;;;0;0;0;0
222641;Gray;Stuart Gray;1960-04-19;Withernsea;1,78 m;Central Midfield;left;;0;0;0;0
222734;Day;Mervyn Richard Day;1955-06-26;Chelmsford;1,87 m;Goalkeeper;;;0;0;0;0
222782;Mariani;Pietro Mariani;1962-06-09;Rieti;1,79 m;Centre-Back;;;0;0;8;0
222810;Ganzera;Frank Ganzera;1947-09-08;Dresden;N/A;Left-Back;;;0;0;13;0
222836;Sammer;Klaus Sammer;1942-12-05;Gröditz;;;;;0;0;17;0
222878;Cross;Roger Cross;1948-10-20;London;;Centre-Forward;;;0;0;0;0
222973;Cantarutti;Aldo Cantarutti;1958-01-17;Manzano;1,89 m;Centre-Forward;;;0;0;1;0
222980;Magrin;Marino Magrin;1959-09-13;Borso del Grappa;1,77 m;Attacking Midfield;right;;0;0;0;0
222986;Piotti;Ottorino Piotti;1954-07-31;Gallarate;1,82 m;Goalkeeper;;;0;0;0;0
222994;De Patre;Tiziano De Patre;1968-12-18;Notaresco;1,80 m;Left Midfield;left;;0;0;2;0
223088;Durmaz;AbdÃ¼lkerim Durmaz;1960-09-13;Istanbul;;Sweeper;;;0;0;11;0
223243;Ord;Richard Ord;1970-03-03;Easington;1,88 m;;;;0;0;0;0
223256;Varadi;Imre Varadi;1959-07-08;Paddington;1,75 m;Centre-Forward;;;0;0;0;0
223463;Fortunato;Andrea Fortunato;1971-07-26;Salerno;1,78 m;Left-Back;left;;0;0;1;0
223466;Greco;Alfonso Greco;1969-05-19;Roma;1,77 m;Central Midfield;;;0;0;0;0
223475;Paolino;Raffaele Paolino;1969-04-04;Milano;1,78 m;Left Winger;;;0;0;0;0
223563;Goodridge;Gregory Ronald St. Clair Goodridge;1971-07-10;;1,68 m;;;;0;0;46;7
223575;Yates;Stephen Yates;1970-01-29;Bristol;;;;;0;0;0;0
223750;Bruggink;Harry Bruggink;1953-04-16;Varsseveld;;;;;0;0;0;0
224018;Magistrelli;Sergio Magistrelli;1951-11-11;Roveda;1,78 m;Centre-Forward;;;0;0;0;0
224061;Beck;John Alexander Beck;1954-05-25;Edmonton;;;;;0;0;0;0
224109;Ghio;Gian Piero Ghio;1944-01-28;Agna;1,78 m;Left Winger;;;0;0;0;0
224246;Maskell;Craig Dell Maskell;1968-04-10;Aldershot;;Centre-Forward;;;0;0;0;0
224546;Brini;Fabio Brini;1957-05-01;Porto Sant'Elpidio;1,81 m;Goalkeeper;;;0;0;0;0
224571;Lucci;Settimio Lucci;1965-09-21;Marino;1,78 m;;;;0;0;8;0
224584;Oddi;Emidio Oddi;1956-07-22;Castorano;1,76 m;;;;0;0;0;0
224936;Mancini;Francesco Mancini;1968-10-10;Matera;1,80 m;Goalkeeper;;;0;0;0;0
225948;Wilson;Robert James Wilson;1961-06-05;London;;Attacking Midfield;;;0;0;0;0
226890;Harper;Alan Harper;1960-11-01;Liverpool;1,83 m;Centre-Back;;;0;0;0;0
226993;Snoei;Mike Snoei;1963-12-04;Rotterdam;;Left-Back;left;;0;0;5;0
227076;Anthrobus;Stephen Anthrobus;1968-11-10;Lewisham;1,88 m;Centre-Forward;;;0;0;0;0
227446;Tricarico;Fabio Tricarico;1969-11-27;Milano;1,80 m;;;;0;0;0;0
227450;Beruatto;Paolo Beruatto;1957-01-02;Cuorgnè;1,79 m;;;;0;0;0;0
227503;Petrachi;Gianluca Petrachi;1969-01-14;Lecce;1,77 m;;;;0;0;0;0
227544;Casale;Pasquale Casale;1959-03-02;Napoli;N/A;Central Midfield;;;0;0;3;1
227857;Bull;Gary William Bull;1966-06-12;West Bromwich;;;;;0;0;0;0
227862;McDonald;Paul Thomas McDonald;1968-04-20;Motherwell;;Left-Back;;;0;0;0;0
228060;Burridge;John Burridge;1951-12-03;Workington;1,80 m;Goalkeeper;;;0;0;0;0
228127;De Giorgis;Giorgio De Giorgis;1957-10-13;Genova;1,78 m;;;;0;0;0;0
228238;Pionetti;Enrico Pionetti;1955-04-05;Parma;1,85 m;Goalkeeper;;;0;0;0;0
228806;Bandieri;Alessio Bandieri;1974-04-03;Pavullo nel Frignano;1,81 m;Goalkeeper;;;0;0;0;0
228870;Di Sauro;Fabio Di Sauro;1975-12-19;Terracina;1,76 m;Left-Back;;;0;0;0;0
229552;Schepull;Peter Schepull;1964-06-07;Rapperswil;1,81 m;Centre-Back;right;;0;0;22;1
230729;de Wit;Peter Antoon de Wit;1950-08-18;Zaandam;;Right-Back;;;0;0;0;0
230738;van der Lem;Gerard van der Lem;1952-11-15;Amsterdam;;Right Winger;;;0;0;0;0
231190;Terletzki;Frank Terletzki;1950-08-05;Berlin;N/A;Attacking Midfield;;;0;0;4;1
231733;Kocharyan;Արթուր Քոչարյան;1974-09-14;Erewan;1,68 m;Centre-Forward;;;0;0;4;0
232282;Holland;John Holland;1953-07-05;;;;;;0;0;59;0
232289;Xuereb;Raymond Xuereb;1952-09-22;;;;;;0;0;48;6
232456;Borovicka;Vladimír Borovička;1954-03-25;Děčín;N/A;Goalkeeper;;;0;0;4;0
232529;Zubchenko;Зубченко Андрій Володимирович;1977-03-15;Zaporizhya;;;;;0;0;0;0
232878;Daerden;Jozef Winandus Daerden;1954-11-26;s ́Herenelderen;;;;;0;0;5;0
233104;Berends;Wim Berends;1956-05-19;;1,88 m;Goalkeeper;right;;0;0;0;0
233191;Mujica;Juan Martín Mujica Ferreira;1943-12-22;Casablanca;1,76 m;Left-Back;left;;0;0;22;2
234403;Adamec;Jozef Adamec;1942-02-26;Vrbové;;;;;0;0;44;14
234417;Hrdlicka;Ivan Hrdlička;1943-11-20;Račišdorf;1,76 m;;;;0;0;0;0
234444;Zlocha;Ján Zlocha;1942-03-24;Bratislava;1,81 m;;;;0;0;0;0
236039;Aubour;Marcel Aubour;1940-06-17;Saint-Tropez;1,80 m;Goalkeeper;right;;0;0;20;0
236052;De Michèle;Gabriel De Michèle;1941-03-06;Saint-Étienne;1,76 m;Left-Back;;;0;0;0;0
236213;Vuilleumier;Georges Vuilleumier;1944-09-21;Tramelan;1,78 m;Centre-Forward;right;;0;0;20;2
237710;Peacock;Alan Peacock;1937-10-29;Middlesbrough;;;;;0;0;6;3
237723;Amarildo;Amarildo Tavares da Silveira;1939-06-29;Campos dos Goytacazes;1,69 m;Centre-Forward;;;0;0;23;7
237768;Vladica Kovacevic;Bлaдимиp Koвaчeвић Bлaдицa;1940-01-07;Ivanjica;N/A;;;;0;0;13;2
237814;Stojanović;Mirko Stojanović;1939-06-11;Zagreb;1,83 m;Goalkeeper;;;0;0;0;0
238421;Machavariani;Mamuka Machavariani;1970-11-27;;1,81 m;;;;0;0;4;0
239777;Farrugia;Ranier Farrugia;1978-10-13;;;Goalkeeper;;;0;0;0;0
241099;Kjöllesdal;Tor Stian Kjöllesdal;1977-09-19;;;;;;0;0;0;0
241226;Stevanovic;Горан Стевановић;1966-11-27;Sremska Mitrovica;;;;;0;0;1;0
241227;Stojic;Ranko Stojić;1959-01-18;Bugonjo;1,84 m;Goalkeeper;;;0;0;14;0
242259;Houtsonen;Leo Houtsonen;1958-10-25;Pieksämäki;1,75 m;;;;0;0;4;0
243061;Olofsson;Kjell Ove Olofsson;1965-07-23;Källö-Knippla;1,87 m;;;;0;0;0;0
243082;Klunderud;Anders Flesche Klunderud;1977-01-09;;;;;;0;0;0;0
243434;Cabo;Marco Cabo;1948-03-27;;;;left;;0;0;0;0
243495;Scheve;John Scheve;1960-02-11;;;Right-Back;;;0;0;0;0
243512;van Staveren;Adri van Staveren;1953-04-01;Warmond;;Left Winger;;;0;0;0;0
243525;Olsen;Bard Erik Olsen;1973-01-25;;;;;;0;0;0;0
243924;Coates;Ralph Coates;1946-04-26;Hetton-le-Hole;;Left Winger;;;0;0;4;0
243936;Hegan;Daniel Hegan;1943-06-14;Coatbridge;;;;;0;0;8;0
243964;Zúñiga;Manuel Zúñiga Fernández;1960-06-29;Luciana;1,73 m;Right Midfield;right;;0;0;3;1
245248;Velázquez;Manuel Velázquez Villaverde;1943-01-24;Madrid;1,75 m;Central Midfield;;;0;0;10;2
245309;João;Mário João;1935-06-06;Barreiro;;Right-Back;right;;0;0;3;0
245359;Tagnin;Carlo Tagnin;1932-11-18;Valle San Bartolomeo;1,75 m;Central Midfield;;;0;0;0;0
245414;Hammerborg;Tom Morten Hammerborg;1971-01-23;;;;;;0;0;0;0
245886;Kløvvik;Knut Kløvvik;1970-03-09;;;;;;0;0;0;0
245932;Larsen;Tor Age Larsen;1972-05-29;;;;;;0;0;0;0
246612;ter Horst;Gerrie ter Horst;1943-09-11;Steenwijk;1,79 m;Centre-Back;;;0;0;0;0
246766;Samokhin;Viktor Samokhin;1956-01-24;;;;;;0;0;0;0
247059;Dvorak;Milan Dvořák;1934-11-19;Prag;;;;;0;0;13;3
247425;Baird;Stuart Samuel Baird;1930-05-13;Denny;;Left Midfield;left;;0;0;7;2
247859;Cappello;Gino Cappello;1920-06-02;Padova;1,72 m;Centre-Forward;right;;0;0;11;3
248795;Gonzalvo II;José Gonzalvo Falcón;1920-01-16;Mollet del Vallès;;;;;0;0;8;0
249110;Paatelainen;Matti Paatelainen;1944-06-14;Äänekoski;;;;;0;0;47;11
249181;Harris;Stephen Carl Harris;1956-11-03;Neath;1,75 m;;;;0;0;26;1
249235;Giovannini;Attilio Giovannini;1924-07-30;San Michele Extra;;Defensive Midfield;;;0;0;0;0
250045;Van Veirdeghem;Patrick Van Veirdeghem;1963-01-19;Lokeren;1,71 m;Defensive Midfield;;;0;0;0;0
250090;Bacchini;Michele Gianni Bacchini;1966-11-14;Zürich;;;;;0;0;0;0
250106;Lysenko;Лисенко Олександр Петрович;1956-02-11;Grebinka, Poltava Region;1,78 m;;;;0;0;0;0
250217;McBride;Stephen McBride;1964-05-02;;;;;;0;0;1;0
250918;Castelletti;Sergio Castelletti;1937-12-30;Casale Monferrato;N/A;Left-Back;;;0;0;7;0
250948;Pizzaballa;Pierluigi Pizzaballa;1939-09-14;Bergamo;1,75 m;Goalkeeper;;;0;0;0;0
250951;Rimbaldo;Claudio Rimbaldo;1932-11-13;Pola;;Defensive Midfield;;;0;0;0;0
251034;Taylor;Alan David Taylor;1953-11-14;Hinckley;;;;;0;0;0;0
251095;Marchi;Anthony Vittorio Marchi;1933-02-21;Edmonton;;Central Midfield;;;0;0;0;0
251118;Mathieson;Willie Mathieson;1943-07-20;Cardenden;;;;;0;0;0;0
251315;Hyökyvaara;Janne Hyökyvaara;1974-01-29;Valkeakoski;;;;;0;0;0;0
251355;Ljung;Per-Ola Micael Ljung;1967-11-07;Älmhult;;;;;0;0;0;0
253670;López;Luis López;1975-01-11;;;;;;0;0;0;0
253992;Ouattara;Ahmed Ouattara;1969-12-15;Abidjan;1,82 m;Centre-Forward;;;0;0;21;4
255153;Seargeant;Steve Seargeant;1951-01-02;Liverpool;;Left-Back;;;0;0;0;0
255171;Carlos Guerini;Carlos Alfredo Guerini Lacasia;1949-03-10;Cordoba;1,62 m;Centre-Forward;;;0;0;0;0
255186;Nuno Afonso;Nuno Miguel Figueiredo Afonso;1974-10-06;;1,90 m;Centre-Back;;;0;0;10;0
255327;Salvadori;Roberto Salvadori;1950-07-29;Magenta;1,77 m;Left-Back;;;0;0;0;0
256219;Sprake;Gareth Sprake;1945-04-03;Swansea;1,83 m;Goalkeeper;;;0;0;40;0
256232;Zmijewski;Janusz Żmijewski;1943-03-04;Radzymin;1,80 m;;;;0;0;15;7
256293;Oggier;Manfred Oggier;1972-04-07;;;;;;0;0;0;0
257397;Valentini;Mauro Valentini;1964-01-04;Viterbo;1,78 m;;;;0;0;0;0
257951;Farison;Gérard Farison;1944-03-15;Terrenoire;1,75 m;Left-Back;;;0;0;1;0
259195;Stankov;Kiril Christov Stankov;1949-05-20;Sofia;1,73 m;;;;0;0;1;0
259631;Torrecilla;Juan Antonio Montes Torrecilla;1964-02-25;Morille;1,78 m;Right-Back;;;0;0;0;0
259717;Maqueda;Pablo José Maqueda Andrés;1971-01-18;Barcelona;1,74 m;;;;0;0;0;0
262148;Trafella;Gert Trafella;1955-06-23;;N/A;Right-Back;;;0;0;0;0
263729;Lövlien;Kenneth Lövlien;1978-02-18;;;;;;0;0;0;0
265243;Perry;Jason Perry;1970-04-02;;;;;;0;0;0;0
265674;Kastanas;Spyros Kastanas;1962-12-12;;;;;;0;0;1;0
266622;Iordanov;Iordan Iordanov;1951-09-28;;;;;;0;0;1;1
266915;Zvunka;Jules Zvunka;1941-08-17;Le Ban-Saint-Martin;1,78 m;Right-Back;;;0;0;0;0
267618;Mackiewicz;Jarosław Maćkiewicz;1970-05-30;Toruń;1,77 m;;;;0;0;0;0
269867;Antić;Радомир Антић;1948-11-22;Žitište;;;;;0;0;1;0
273627;Zúñiga Martiarena;José Miguel Zúñiga Martiarena;1962-08-21;San Sebastián;;;;;0;0;0;0
281046;Enersen;Svein Enersen;1968-02-12;;;;;;0;0;0;0
281061;Dahl;Per Öyvind Dahl;1977-11-08;;;Goalkeeper;;;0;0;0;0
281247;Akerjordet;Aleksander Akerjordet;1975-08-18;;;;;;0;0;0;0
281272;Nesvik;Tor Magne Nesvik;1978-01-20;;;Goalkeeper;;;0;0;0;0
282172;Tepszics;IgnÃ¡c Tepszics;1958-03-17;Budapest;1,83 m;;;;0;0;1;0
285285;Grimes;Ashley Grimes;1957-08-02;;1,80 m;;;;0;0;1;1
285365;Gatt;Robert Gatt;1949-05-07;;;Goalkeeper;;;0;0;1;0
285416;Schembri;Mario Schembri;1950-07-30;;;;;;0;0;14;0
289694;Bizzarri;Claudio Bizzarri;1933-12-21;Civitanova Marche;1,72 m;Left Winger;;;0;0;0;0
290281;Grima;Joseph Grima;1943-01-03;;;;;;0;0;1;0
294416;Snelders;Eduard Roza Lodewijk Snelders;1959-04-09;Kapellen;1,83 m;Defensive Midfield;;;0;0;1;0
295180;Verheyen;Jan Verheyen;1944-07-09;Hoogstraten;;Defensive Midfield;;;0;0;33;0
295940;Cheran;Florin Cheran;1947-04-05;;;;;;0;0;37;0
296016;Júlíusson;Ólafur Júlíusson;1951-07-11;;;;;;0;0;17;1
296358;Dumitrescu;Florian Dumitrescu;1946-10-27;;;;;;0;0;1;0
296480;Colquhoun;Edmund Peter Skirving Colquhoun;1945-03-29;Prestonpans;;Centre-Back;;;0;0;1;0
296745;Stevenson;William Byron Stevenson;1956-09-07;Llanelli;;Centre-Forward;;;0;0;16;0
296883;Björgvinsson;Sigurður Björgvinsson;1959-03-22;;;;;;0;0;3;0
296954;Thio;Johnny Thio;1944-09-02;Roeselare;;Left Winger;;;0;0;18;6
297793;Allan;Thomson Sandlands Allan;1946-10-05;Longridge;1,78 m;Goalkeeper;;;0;0;2;0
297949;Goranov;Milen Goranov;1947-05-10;;;;;;0;0;0;0
298075;Tsourelas;Απόστολος Τσουρέλας;1963-07-17;Doubia;1,78 m;;right;;0;0;0;0
298315;Müller;Matthias Müller;1954-10-18;Dresden;;Right-Back;;;0;0;4;0
298624;Kopeikin;Копейкин Борис Аркадьевич;1946-03-27;Chelyabinsk;N/A;Second Striker;N/A;;0;0;8;0
298780;von Wartburg;Arthur von Wartburg;1952-12-25;Basel;;;;;0;0;5;0
298900;Marinho;Mário Abreu Alves da Silva;1954-07-08;Macao;;Left-Back;right;;0;0;0;0
298943;Folha;Fernando Manuel Parada Folha;1958-01-18;Matosinhos;;Left Winger;;;0;0;0;0
298996;Alfonsson;Bergsveinn Alfonsson;1946-02-02;;;;;;0;0;0;0
299013;McFall;Ronald Joseph McFall MBE;1945-07-18;Belfast;;;;;0;0;0;0
299031;Purima;Petre Purima;1954-01-21;;;;;;0;0;0;0
299068;Tune-Hansen;Henrik Tune-Hansen;1955-12-12;;;Centre-Back;;;0;0;0;0
299188;Susic;Sead Susic;1953-01-03;Zavidovići;1,78 m;;;;0;0;1;0
299210;Mozejko;Andrzej Mozejko;1949-04-22;;;;;;0;0;0;0
299241;Bild;Per-Olof Bild;1949-12-13;;;;;;0;0;0;0
299265;Ljosdal;Cay Ljosdal;1950-12-07;;;;;;0;0;0;0
299337;Stuart;Edward Albert Stuart;1931-05-12;Middelburg, Eastern Cape;;Right-Back;right;;0;0;0;0
299376;Nocko;Jacek Nocko;1959-01-04;;;;;;0;0;0;0
299478;Geisser;Walter Geisser;1950-08-14;Glarus;;;;;0;0;0;0
299480;Holland;Julian Holland;1952-06-17;;;;;;0;0;0;0
299605;Pesic;Ivica Pesic;1974-01-15;;;;;;0;0;0;0
299645;Dumon;Eric Dumon;1954-05-23;;;;;;0;0;0;0
300963;Nilsson;Hans Nilsson;1941-11-07;;;;;;0;0;0;0
301070;Gröbli;Alfred Gröbli;1947-08-29;;1,76 m;;;;0;0;0;0
301972;Maggiora;Domenico Maggiora;1955-01-14;Quattordio;1,76 m;;;;0;0;0;0
302229;Tatono;José Antonio García Conesa;1940-05-05;;;;;;0;0;0;0
302233;Lawlor;Robert Lawlor;1962-02-14;;;;;;0;0;0;0
302777;Camerini;Francis Camerini;1948-01-25;Marseille;;;;;0;0;2;0
302953;Rodri;Roberto Rodríguez Aguirre;1942-11-14;Logroño;;Goalkeeper;;;0;0;0;0
303249;Balogh;István Balogh;1967-05-11;;1,82 m;Centre-Forward;;;0;0;0;0
303782;Cochrane;George Terence Cochrane;1953-01-23;Killyleagh;;;;;0;0;26;1
303943;Mutkovic;Peter Mutkovič;1945-10-19;Bratislava;1,70 m;;;;0;0;1;0
304111;Axente;Mircea Axente;1944-12-09;;;;;;0;0;0;0
304599;Kiefer;Josef Kiefer;1942-12-05;;;;;;0;0;0;0
304779;Schreiner;Johnny Schreiner;1945-05-18;;;;;;0;0;0;0
304785;Vold;Johannes Vold;1945-05-12;;;;;;0;0;3;1
305006;Vandenbossche;Hugo Vandenbossche;1947-11-02;;;Goalkeeper;;;0;0;0;0
305340;Nielsen;Villy Nielsen;1935-08-15;;;;;;0;0;0;0
306504;Desbiolles;Michel René Desbiolles;1941-08-24;Chêne-Bougeries;;;;;0;0;6;0
306729;Germano;José Germano;1942-03-25;Minas Gerais;;Left Winger;;;0;0;0;0
306917;Bacci;Giancarlo Bacci;1931-06-17;Peretola;1,80 m;Centre-Forward;;;0;0;3;1
306932;Courtney;Patrick Courtney;1941-02-05;Dublin;;;;;0;0;0;0
307956;Blomqvist;Karl-Axel Blomqvist;1938-11-22;;;;;;0;0;0;0
308991;Jara;Vicente Anastasio Jara Segovia;1941-01-22;Capiatá;;;;;0;0;1;0
310473;Palhinha;Jorge Ferreira Da Silva;1967-12-14;Carangola;1,73 m;Attacking Midfield;;;0;0;16;5
310576;Paco;Francisco Ruiz Brenes;1948-03-02;San Fernando;;Goalkeeper;;;0;0;0;0
311203;Gratwohl;Joris Gratwohl;1973-06-24;;;;;;0;0;0;0
314475;Mulder;Jappie Mulder;1943-11-25;Leeuwarden;;Left Winger;;;0;0;0;0
314630;Haan;Thomas Haan;1945-11-18;Oude Pekela;;;;;0;0;0;0
314803;Schróth;Lajos Schróth;1960-08-28;Budapest;;;;;0;0;0;0
317226;Moran;Patrick Moran;1973-01-14;;;;;;0;0;0;0
319023;Golac;Иван Голац;1951-06-15;Koprivnica;1,78 m;Centre-Back;right;;0;0;0;0
323631;Kardesler;Eser Kardeşler;1964-02-26;Bursa;;Goalkeeper;;;0;0;4;0
323632;Bayram;Esat Bayram;1964-09-14;Kirklareli;;Centre-Back;;;0;0;0;0
324529;Charnley;Raymond Ogden Charnley;1939-05-29;Lancaster;1,88 m;;;;0;0;1;0
326064;Richardson;Lee James Richardson;1969-03-12;Halifax;;;;;0;0;0;0
327383;O`Kane;William James O`Kane;1948-06-17;Derry;;Right-Back;;;0;0;20;0
328840;Worthington;Frank Stewart Worthington;1948-11-23;Halifax;1,78 m;;;;0;0;8;2
330296;Thomé;Marc Thomé;1963-11-04;Luxemburg;;Attacking Midfield;;;0;0;10;0
335799;Aeby;Jean-Michel René Aeby;1966-05-23;Genève;;;;;0;0;3;1
336523;Musella;Gaetano Musella;1960-01-22;Napoli;1,69 m;Right Winger;right;;0;0;0;0
336541;Quagliozzi;Roberto Quagliozzi;1952-01-26;Pontecorvo;1,77 m;;;;0;0;0;0
336909;Miele;Renato Miele;1957-10-25;Roma;1,80 m;Centre-Back;;;0;0;0;0
338292;Bertoneri;Dante Bertoneri;1963-08-10;Massa;1,75 m;;;;0;0;0;0
346043;Ney;Mike Ney;1969-06-23;;;;;;0;0;0;0
347250;Alagić;Mirzet Alagić;1978-08-12;;;;;;0;0;0;0
348183;Habermann;Kurt Habermann;1939-01-15;;;Central Midfield;N/A;;0;0;0;0
350128;Piotrowski;Pawel Piotrowski;1975-01-19;;;;;;0;0;0;0
351042;Lewandowski;Dariusz Lewandowski;1965-02-25;Kielce;1,81 m;;;;0;0;0;0
351358;Dillmann;Philippe Dillmann;1971-01-09;;;;;;0;0;0;0
351982;Comas;Ismael Comas;1942-12-01;;;Goalkeeper;;;0;0;0;0
353416;Scepanovic;Nebojsa Scepanovic;1967-12-04;Podgorica;1,76 m;;;;0;0;0;0
357157;Johannessen;Gaute Johannessen;1967-08-19;;;;;;0;0;0;0
